term,estimate,std.error,statistic,p.value,response,voi,produced_warning
milk_months,0.004284132564230076,0.06373523365397661,0.0672176489928468,0.9464084350355102,NAS_3,Discharge_TPHE_C9,TRUE
abx_hospital,-0.09465311703954135,0.38378698493722835,-0.24662930415689496,0.805195123522733,NAS_3,Discharge_TPHE_C9,TRUE
abx_discharge,0.07559236051947006,0.12709188035895508,0.5947851295139306,0.5519871088805062,NAS_3,Discharge_TPHE_C9,TRUE
gaBirth,0.12332863220559982,0.0661167700789987,1.8653154420314593,0.06213720190421761,NAS_3,Discharge_TPHE_C9,TRUE
voi,0.34496570535117127,0.22623683020306123,1.5247990569950245,0.1273092252039018,NAS_3,Discharge_TPHE_C9,TRUE
anova,NA,NA,NA,0.12246068412535616,NAS_3,Discharge_TPHE_C9,NA
(Intercept),-3.9703522281608326,0.7893753000738437,-5.02973962801904,4.911463329755007e-7,NAS_3,Discharge_TPHE_C10,TRUE
MODVaginal,-0.37056914129890356,0.5145389368496015,-0.7201964997397661,0.47140401873223403,NAS_3,Discharge_TPHE_C10,TRUE
milk_perinatalTRUE,0.6664740260907104,0.7933102603302319,0.8401177438613698,0.400842372260072,NAS_3,Discharge_TPHE_C10,TRUE
milk_months,-0.00657609087158068,0.06451228246483547,-0.10193548608616032,0.9188078828332141,NAS_3,Discharge_TPHE_C10,TRUE
abx_hospital,-0.0684243832643706,0.38025328557822324,-0.17994422628149725,0.8571963542988518,NAS_3,Discharge_TPHE_C10,TRUE
abx_discharge,0.05499447322515214,0.13259780105055485,0.41474649496023464,0.6783274917323692,NAS_3,Discharge_TPHE_C10,TRUE
gaBirth,0.13048580850759678,0.06604044676238903,1.975846846964553,0.04817212576458238,NAS_3,Discharge_TPHE_C10,TRUE
voi,0.8519719589003968,0.5850560521812859,1.4562227939083077,0.1453310403198384,NAS_3,Discharge_TPHE_C10,TRUE
anova,NA,NA,NA,0.024186982889255686,NAS_3,Discharge_TPHE_C10,NA
(Intercept),-3.9941552307756876,0.7887018682252424,-5.064214238218353,4.100882683727463e-7,NAS_3,Discharge_TPHE_C11,TRUE
MODVaginal,-0.2921618588990172,0.5043870211439597,-0.5792414290050294,0.562426280149092,NAS_3,Discharge_TPHE_C11,TRUE
milk_perinatalTRUE,0.6369698796374583,0.7910658251028616,0.8052046484938642,0.42070159444353483,NAS_3,Discharge_TPHE_C11,TRUE
milk_months,0.01051595577486721,0.062447136881338815,0.16839772486046053,0.86627039784524,NAS_3,Discharge_TPHE_C11,TRUE
abx_hospital,-0.07936894181685866,0.3854094396780711,-0.20593408890855086,0.8368423970088643,NAS_3,Discharge_TPHE_C11,TRUE
abx_discharge,0.10076773206827072,0.1256359993406224,0.8020609745386017,0.4225176880405063,NAS_3,Discharge_TPHE_C11,TRUE
gaBirth,0.14267778487804955,0.06656107717600307,2.1435618372096967,0.03206801135429602,NAS_3,Discharge_TPHE_C11,TRUE
voi,0.04658996308121515,0.23372852545742215,0.1993336628040395,0.8420017483941798,NAS_3,Discharge_TPHE_C11,TRUE
anova,NA,NA,NA,0.8214734984205218,NAS_3,Discharge_TPHE_C11,NA
(Intercept),-4.006358807420015,0.7882388447772575,-5.08267111417497,3.721637805872167e-7,NAS_3,Discharge_TPHE_C12,TRUE
MODVaginal,-0.2997763296485662,0.5073702393615407,-0.5908433455336198,0.554625389105811,NAS_3,Discharge_TPHE_C12,TRUE
milk_perinatalTRUE,0.6488334275095232,0.7893286024248691,0.8220067352383589,0.411073063639599,NAS_3,Discharge_TPHE_C12,TRUE
milk_months,0.010300539189394622,0.06246018359047607,0.16491368736490952,0.8690119189513754,NAS_3,Discharge_TPHE_C12,TRUE
abx_hospital,-0.0867607354687324,0.3843289571690708,-0.22574602785021308,0.8213989569410955,NAS_3,Discharge_TPHE_C12,TRUE
abx_discharge,0.10135690997809098,0.12642087596335674,0.801741873766714,0.42270228828583567,NAS_3,Discharge_TPHE_C12,TRUE
gaBirth,0.14022219029974406,0.06998437634608605,2.0036213455174434,0.0451106375352519,NAS_3,Discharge_TPHE_C12,TRUE
voi,-0.005689208654133983,0.30905230087538116,-0.018408562686702136,0.9853129215647851,NAS_3,Discharge_TPHE_C12,TRUE
anova,NA,NA,NA,NA,NAS_3,Discharge_TPHE_C12,NA
(Intercept),-4.012283560932019,0.7912139568039004,-5.07104750419165,3.9563199246080427e-7,NAS_3,Discharge_TPHE_C13,TRUE
MODVaginal,-0.3005141954999351,0.5040798090849838,-0.5961639210374935,0.5510657253959594,NAS_3,Discharge_TPHE_C13,TRUE
milk_perinatalTRUE,0.6570435492557071,0.7961608021687006,0.8252648804939338,0.4092212257004051,NAS_3,Discharge_TPHE_C13,TRUE
milk_months,0.010484855875432793,0.062470434150759924,0.16783708994449578,0.8667114428065303,NAS_3,Discharge_TPHE_C13,TRUE
abx_hospital,-0.08393478773844124,0.3863010079613752,-0.21727820018226193,0.8279915450227808,NAS_3,Discharge_TPHE_C13,TRUE
abx_discharge,0.104327178953858,0.12968575775422522,0.8044613437936208,0.4211305857347815,NAS_3,Discharge_TPHE_C13,TRUE
gaBirth,0.14085731342539753,0.06596475882670758,2.1353418996867117,0.03273309276619705,NAS_3,Discharge_TPHE_C13,TRUE
voi,0.020639986294754734,0.25790681827286654,0.08002885085774482,0.9362143098897062,NAS_3,Discharge_TPHE_C13,TRUE
anova,NA,NA,NA,0.9026765499615497,NAS_3,Discharge_TPHE_C13,NA
(Intercept),-4.010640612023178,0.7883424846524095,-5.087434319604787,3.629400185110347e-7,NAS_3,Discharge_TPHE_C14,TRUE
MODVaginal,-0.2321513127900616,0.516857948016366,-0.44915883306240784,0.6533170820334464,NAS_3,Discharge_TPHE_C14,TRUE
milk_perinatalTRUE,0.6450071460138546,0.7916312478596542,0.814782321639994,0.41519692189526924,NAS_3,Discharge_TPHE_C14,TRUE
milk_months,0.0070202839511119795,0.06264832145441947,0.11205861207661678,0.910776933449399,NAS_3,Discharge_TPHE_C14,TRUE
abx_hospital,-0.10947244968252787,0.38192272080830036,-0.2866350801304532,0.77439175092461,NAS_3,Discharge_TPHE_C14,TRUE
abx_discharge,0.0844656335372744,0.131354087101124,0.6430377265097801,0.5201996204077067,NAS_3,Discharge_TPHE_C14,TRUE
gaBirth,0.14919441707092454,0.06773803168068984,2.202520701726495,0.02762854845268549,NAS_3,Discharge_TPHE_C14,TRUE
voi,0.15708819947229855,0.27008158727909576,0.5816323913631603,0.5608143199856719,NAS_3,Discharge_TPHE_C14,TRUE
anova,NA,NA,NA,0.5231062857515693,NAS_3,Discharge_TPHE_C14,NA
(Intercept),-3.9934127032997178,0.7911290212414103,-5.047738859375179,4.470696517722215e-7,NAS_3,Discharge_TPHE_C15,TRUE
MODVaginal,-0.29797578664870905,0.5031776462131515,-0.5921880450994503,0.5537246739319173,NAS_3,Discharge_TPHE_C15,TRUE
milk_perinatalTRUE,0.6437494899289352,0.7901586134943278,0.8147091975395601,0.4152387873628602,NAS_3,Discharge_TPHE_C15,TRUE
milk_months,0.0099701491711904,0.06243021061380736,0.15970071337522213,0.8731168389235489,NAS_3,Discharge_TPHE_C15,TRUE
abx_hospital,-0.08476296059242822,0.38386074489032646,-0.2208169543792398,0.82523496173538,NAS_3,Discharge_TPHE_C15,TRUE
abx_discharge,0.10533754395653522,0.12831652172059535,0.8209195709489692,0.41169208253090306,NAS_3,Discharge_TPHE_C15,TRUE
gaBirth,0.14389810804186082,0.06927145549429714,2.077307413494544,0.037773195280426365,NAS_3,Discharge_TPHE_C15,TRUE
voi,0.04050179650638276,0.283787963862131,0.14271851404543434,0.8865124943070883,NAS_3,Discharge_TPHE_C15,TRUE
anova,NA,NA,NA,0.824262452592258,NAS_3,Discharge_TPHE_C15,NA
(Intercept),-3.98532512197836,0.793082794627859,-5.0251060153794,5.031545076301345e-7,NAS_3,Discharge_TPHE_C17,TRUE
MODVaginal,-0.29303358333430213,0.5050121962262423,-0.5802505078570913,0.5617456976204216,NAS_3,Discharge_TPHE_C17,TRUE
milk_perinatalTRUE,0.6459788663044437,0.7899156460210608,0.8177820879461609,0.4134816277297348,NAS_3,Discharge_TPHE_C17,TRUE
milk_months,0.010485724299107511,0.06243827621394899,0.1679374405401178,0.8666324951078892,NAS_3,Discharge_TPHE_C17,TRUE
abx_hospital,-0.09609585546625138,0.3898785682289339,-0.2464763731506898,0.8053134918730458,NAS_3,Discharge_TPHE_C17,TRUE
abx_discharge,0.10490116217102555,0.126979946030475,0.82612385223293,0.40873383840938277,NAS_3,Discharge_TPHE_C17,TRUE
gaBirth,0.1486972007888338,0.07682710955668447,1.9354782660295484,0.052931633190770586,NAS_3,Discharge_TPHE_C17,TRUE
voi,0.07282391529293604,0.38128009060230383,0.1909984735313531,0.8485267890884374,NAS_3,Discharge_TPHE_C17,TRUE
anova,NA,NA,NA,0.742933522070968,NAS_3,Discharge_TPHE_C17,NA
(Intercept),-4.043974851108892,0.7935959827312273,-5.09576023456068,3.4734451379922053e-7,NAS_3,Discharge_TPHE_C21,TRUE
MODVaginal,-0.3062584764555343,0.5045720601194441,-0.6069667757327579,0.5438729613065011,NAS_3,Discharge_TPHE_C21,TRUE
milk_perinatalTRUE,0.6628449453483857,0.7895074928938061,0.8395676435176564,0.4011508474668997,NAS_3,Discharge_TPHE_C21,TRUE
milk_months,0.00871996382230323,0.06262944526835514,0.13923105633364402,0.8892675680992355,NAS_3,Discharge_TPHE_C21,TRUE
abx_hospital,-0.08680435276844371,0.38770384323500195,-0.22389345445778394,0.8228402090401672,NAS_3,Discharge_TPHE_C21,TRUE
abx_discharge,0.09279266273013946,0.12671631425592406,0.7322866299814379,0.4639936381312788,NAS_3,Discharge_TPHE_C21,TRUE
gaBirth,0.13006813669347622,0.07083449690264354,1.8362258840102257,0.06632425601715285,NAS_3,Discharge_TPHE_C21,TRUE
voi,-0.1199028785953515,0.3179600480085753,-0.3771004544323057,0.7060989535023866,NAS_3,Discharge_TPHE_C21,TRUE
anova,NA,NA,NA,0.7772391150042672,NAS_3,Discharge_TPHE_C21,NA
(Intercept),-4.003486290666256,0.7865181166798094,-5.09013868309415,3.5780173364887083e-7,NAS_3,Discharge_TPHE_C22,TRUE
MODVaginal,-0.30077412655001745,0.5038347447172553,-0.596969799529819,0.5505275440391848,NAS_3,Discharge_TPHE_C22,TRUE
milk_perinatalTRUE,0.6513649784373904,0.7895579301553153,0.8249742717538905,0.40938619762662776,NAS_3,Discharge_TPHE_C22,TRUE
milk_months,0.011013737744337244,0.06305868180369732,0.17465854707561418,0.8613479416519515,NAS_3,Discharge_TPHE_C22,TRUE
abx_hospital,-0.08277583675118849,0.387115841527452,-0.2138270457354004,0.8306819332480458,NAS_3,Discharge_TPHE_C22,TRUE
abx_discharge,0.1022101804940852,0.1254465477604832,0.8147707714463095,0.4152035345185658,NAS_3,Discharge_TPHE_C22,TRUE
gaBirth,0.1420412600802188,0.0676935117538201,2.098299473615403,0.03587869900426125,NAS_3,Discharge_TPHE_C22,TRUE
voi,-0.022434594817486823,0.26038903930220897,-0.08615798452042026,0.9313408299559282,NAS_3,Discharge_TPHE_C22,TRUE
anova,NA,NA,NA,0.8846962719516265,NAS_3,Discharge_TPHE_C22,NA
(Intercept),-4.010363747632019,0.7858831416106614,-5.103002641604972,3.3430633425934616e-7,NAS_3,Discharge_TPHE_C24,TRUE
MODVaginal,-0.3637809100507232,0.5150268997563264,-0.7063338055213001,0.4799805751901701,NAS_3,Discharge_TPHE_C24,TRUE
milk_perinatalTRUE,0.6463515024542539,0.7934180948903841,0.8146417464093147,0.41527740711751865,NAS_3,Discharge_TPHE_C24,TRUE
milk_months,0.006393684677846008,0.06287286786116623,0.10169227037590091,0.9190009376856675,NAS_3,Discharge_TPHE_C24,TRUE
abx_hospital,-0.08654108940152444,0.37861764790197155,-0.22857119809674303,0.8192022125518666,NAS_3,Discharge_TPHE_C24,TRUE
abx_discharge,0.10663491846660139,0.12782694086404264,0.8342131771738073,0.40416086695511194,NAS_3,Discharge_TPHE_C24,TRUE
gaBirth,0.1298329616330882,0.06761423694304906,1.9202015359937503,0.054832447691681524,NAS_3,Discharge_TPHE_C24,TRUE
voi,-0.17376760856680604,0.28399573438514,-0.6118669667451822,0.5406257786565702,NAS_3,Discharge_TPHE_C24,TRUE
anova,NA,NA,NA,0.555053298222976,NAS_3,Discharge_TPHE_C24,NA
(Intercept),-4.122594648716291,0.8055685930835169,-5.117620875630243,3.09413764985542e-7,NAS_3,Discharge_TPHE_C25,TRUE
MODVaginal,-0.09972018239687422,0.5216203899368846,-0.19117385807893789,0.848389384103082,NAS_3,Discharge_TPHE_C25,TRUE
milk_perinatalTRUE,0.6649753632475137,0.8023853673516103,0.8287481181796245,0.4072469514882156,NAS_3,Discharge_TPHE_C25,TRUE
milk_months,6.721260360098435e-4,0.06355194839726368,0.01057600990937963,0.991561722285054,NAS_3,Discharge_TPHE_C25,TRUE
abx_hospital,-0.1473712004605349,0.38235411771152716,-0.38543118442815183,0.6999179820605146,NAS_3,Discharge_TPHE_C25,TRUE
abx_discharge,0.015236608073478035,0.1331508214199364,0.11443119847848486,0.9088959836147787,NAS_3,Discharge_TPHE_C25,TRUE
gaBirth,0.1428058343413075,0.06598912691702118,2.1640812814644512,0.030458111833621297,NAS_3,Discharge_TPHE_C25,TRUE
voi,-0.47056823390429964,0.26731195570108274,-1.760371071582391,0.07834491091970011,NAS_3,Discharge_TPHE_C25,TRUE
anova,NA,NA,NA,0.06759873385885182,NAS_3,Discharge_TPHE_C25,NA
(Intercept),-3.9747504263303424,0.788732971110425,-5.039412034131721,4.6696419374176725e-7,NAS_3,Discharge_TPHE_C26,TRUE
MODVaginal,-0.3723343165065195,0.5231573566721182,-0.7117061659516623,0.47664674866844375,NAS_3,Discharge_TPHE_C26,TRUE
milk_perinatalTRUE,0.6324999425321803,0.7892005090350777,0.8014439110100315,0.42287470280362327,NAS_3,Discharge_TPHE_C26,TRUE
milk_months,0.0067355465335584555,0.06271789571708104,0.10739433229619737,0.9144761506760937,NAS_3,Discharge_TPHE_C26,TRUE
abx_hospital,-0.06857820051989492,0.38587890792155527,-0.17771948430473966,0.8589432825750173,NAS_3,Discharge_TPHE_C26,TRUE
abx_discharge,0.1240387314377655,0.13394301790984733,0.9260559704668736,0.3544168939022712,NAS_3,Discharge_TPHE_C26,TRUE
gaBirth,0.13639439195093458,0.066053217845682,2.0649166898967497,0.03893088363685825,NAS_3,Discharge_TPHE_C26,TRUE
voi,-0.15399181425439612,0.2875190776021895,-0.5355881617965494,0.5922432121765842,NAS_3,Discharge_TPHE_C26,TRUE
anova,NA,NA,NA,0.5743314944354706,NAS_3,Discharge_TPHE_C26,NA
(Intercept),-4.011366579485092,0.7880004782664635,-5.090563635582773,3.570007349671507e-7,NAS_3,Discharge_TPHE_C27,TRUE
MODVaginal,-0.34101194185560973,0.5105185533144163,-0.6679716920015413,0.504151662443807,NAS_3,Discharge_TPHE_C27,TRUE
milk_perinatalTRUE,0.645858127981809,0.7914912155110305,0.816001637573207,0.4144991991181773,NAS_3,Discharge_TPHE_C27,TRUE
milk_months,0.0073334735927109256,0.06284908704757412,0.1166838523391723,0.9071105868232469,NAS_3,Discharge_TPHE_C27,TRUE
abx_hospital,-0.11427635922038372,0.3821084179080757,-0.29906789242176635,0.7648882438821867,NAS_3,Discharge_TPHE_C27,TRUE
abx_discharge,0.10336339274543437,0.12521527785164333,0.8254854720515866,0.40909602733633355,NAS_3,Discharge_TPHE_C27,TRUE
gaBirth,0.13196806378447962,0.06658134205020395,1.9820577315034065,0.0474727795945874,NAS_3,Discharge_TPHE_C27,TRUE
voi,-0.17089569097158397,0.27265076578568,-0.6267933650548347,0.5307946932906842,NAS_3,Discharge_TPHE_C27,TRUE
anova,NA,NA,NA,0.5325784119925137,NAS_3,Discharge_TPHE_C27,NA
(Intercept),-4.289958330350309,0.8391757115473453,-5.112109742118382,3.1858065247141107e-7,NAS_3,OneYear_TPHE_C1,TRUE
MODVaginal,-0.15726918403011494,0.5561216011852911,-0.28279639505985543,0.7773329179086943,NAS_3,OneYear_TPHE_C1,TRUE
milk_perinatalTRUE,0.636652455976329,0.8068017205501292,0.7891064678719556,0.4300497819954011,NAS_3,OneYear_TPHE_C1,TRUE
milk_months,-0.03828169055939022,0.07061359314091299,-0.5421291971787524,0.5877295063266803,NAS_3,OneYear_TPHE_C1,TRUE
abx_hospital,-0.55190917233659,0.5707765687583884,-0.9669443395988718,0.33357185936253386,NAS_3,OneYear_TPHE_C1,TRUE
abx_discharge,0.14173943054224072,0.1442726915302525,0.9824411608243923,0.32588255676977734,NAS_3,OneYear_TPHE_C1,TRUE
gaBirth,0.10072376808409796,0.07563246697322284,1.331753043567368,0.18294135261771263,NAS_3,OneYear_TPHE_C1,TRUE
voi,0.525102060254878,0.29589348244591834,1.7746320598692236,0.07595866002419446,NAS_3,OneYear_TPHE_C1,TRUE
anova,NA,NA,NA,0.03694224893595106,NAS_3,OneYear_TPHE_C1,NA
(Intercept),-4.212106270032491,0.8333783480157428,-5.0542545052453445,4.320751263242893e-7,NAS_3,OneYear_TPHE_C2,TRUE
MODVaginal,-0.2238886216256577,0.5416537664718396,-0.41334268398795965,0.6793555612405318,NAS_3,OneYear_TPHE_C2,TRUE
milk_perinatalTRUE,0.6484668969888349,0.7969262256639336,0.8137100726589659,0.4158110624199442,NAS_3,OneYear_TPHE_C2,TRUE
milk_months,-0.007950163345274883,0.06622001183131601,-0.12005680949629766,0.9044381458775985,NAS_3,OneYear_TPHE_C2,TRUE
abx_hospital,-0.4807746172594689,0.562735623006395,-0.8543525549190357,0.39290967577983515,NAS_3,OneYear_TPHE_C2,TRUE
abx_discharge,0.16118483060825378,0.14499711717790276,1.111641622574397,0.2662922689613967,NAS_3,OneYear_TPHE_C2,TRUE
gaBirth,0.1253918123898049,0.07428409166453562,1.68800357627135,0.09141054243878084,NAS_3,OneYear_TPHE_C2,TRUE
voi,0.021497992715420165,0.2660148088739413,0.08081502231557192,0.9355890610674018,NAS_3,OneYear_TPHE_C2,TRUE
anova,NA,NA,NA,0.9258479190086324,NAS_3,OneYear_TPHE_C2,NA
(Intercept),-4.208992425420851,0.8337589447349915,-5.048212618287016,4.459626744221643e-7,NAS_3,OneYear_TPHE_C3,TRUE
MODVaginal,-0.2057908542444545,0.5469183236061714,-0.37627346783254195,0.7067136020154938,NAS_3,OneYear_TPHE_C3,TRUE
milk_perinatalTRUE,0.5986908585779306,0.7990719310365176,0.749232747796982,0.4537169344046206,NAS_3,OneYear_TPHE_C3,TRUE
milk_months,-0.019668851644208403,0.06838793729178458,-0.28760703163613643,0.7736475617475038,NAS_3,OneYear_TPHE_C3,TRUE
abx_hospital,-0.4962175082464186,0.5709881802352426,-0.8690504031834441,0.38481956263441985,NAS_3,OneYear_TPHE_C3,TRUE
abx_discharge,0.13388580949072543,0.14585775563040107,0.9179204006812488,0.3586605403298636,NAS_3,OneYear_TPHE_C3,TRUE
gaBirth,0.11446954326197836,0.07474525346285613,1.531462373311274,0.12565515890111179,NAS_3,OneYear_TPHE_C3,TRUE
voi,0.41604542543742945,0.25961026215317806,1.6025769628164768,0.1090280832325021,NAS_3,OneYear_TPHE_C3,TRUE
anova,NA,NA,NA,0.09263278103133003,NAS_3,OneYear_TPHE_C3,NA
(Intercept),-4.143822514704209,0.8367986683979483,-4.951994632875744,7.34566308332756e-7,NAS_3,OneYear_TPHE_C4,TRUE
MODVaginal,-0.25936567407020916,0.5436031577667464,-0.47712319246956963,0.6332744005184481,NAS_3,OneYear_TPHE_C4,TRUE
milk_perinatalTRUE,0.5379859739123279,0.8037755925956497,0.6693236008510763,0.5032890749351587,NAS_3,OneYear_TPHE_C4,TRUE
milk_months,-0.010636503045167974,0.06660523209800016,-0.1596947073094478,0.8731215703507409,NAS_3,OneYear_TPHE_C4,TRUE
abx_hospital,-0.5563018415913935,0.5838321730665355,-0.9528454704191088,0.3406683719330746,NAS_3,OneYear_TPHE_C4,TRUE
abx_discharge,0.14740421821596877,0.14326599426004175,1.0288849002675104,0.30353376470374915,NAS_3,OneYear_TPHE_C4,TRUE
gaBirth,0.111502056864111,0.0751476497759091,1.4837730414272574,0.13786914131522396,NAS_3,OneYear_TPHE_C4,TRUE
voi,0.262378699288571,0.23682552256613937,1.1078987452262257,0.2679055475713967,NAS_3,OneYear_TPHE_C4,TRUE
anova,NA,NA,NA,0.2665607056101666,NAS_3,OneYear_TPHE_C4,NA
(Intercept),-4.198004599913397,0.841218223605468,-4.9903871339362045,6.025840153414374e-7,NAS_3,OneYear_TPHE_C5,TRUE
MODVaginal,-0.22362204777274905,0.5421692765406586,-0.41245798581502446,0.6800037693596908,NAS_3,OneYear_TPHE_C5,TRUE
milk_perinatalTRUE,0.6011650472105862,0.8012189485443612,0.7503130677360677,0.4530661740630013,NAS_3,OneYear_TPHE_C5,TRUE
milk_months,-0.010306676250823656,0.06689866485080198,-0.15406400522057803,0.8775592690537869,NAS_3,OneYear_TPHE_C5,TRUE
abx_hospital,-0.4976958973129618,0.5615217647496857,-0.886334116603341,0.3754375099579785,NAS_3,OneYear_TPHE_C5,TRUE
abx_discharge,0.14343988072357688,0.14562736901272366,0.9849788655526994,0.3246344523128818,NAS_3,OneYear_TPHE_C5,TRUE
gaBirth,0.11621582499089149,0.07499380346291062,1.549672367909275,0.1212201735729553,NAS_3,OneYear_TPHE_C5,TRUE
voi,-0.20559785920269402,0.29967555157250647,-0.68606817647902,0.49267011757233575,NAS_3,OneYear_TPHE_C5,TRUE
anova,NA,NA,NA,0.4962090225007984,NAS_3,OneYear_TPHE_C5,NA
(Intercept),-4.198866809982483,0.8299851390311365,-5.058966254364422,4.215354496374394e-7,NAS_3,OneYear_TPHE_C6,TRUE
MODVaginal,-0.2531011915178155,0.5451254424161063,-0.46429898849706924,0.6424335485849207,NAS_3,OneYear_TPHE_C6,TRUE
milk_perinatalTRUE,0.6520905882811091,0.7965577115392733,0.8186357106768887,0.4129942862514803,NAS_3,OneYear_TPHE_C6,TRUE
milk_months,-0.006029939389434331,0.06607839310014194,-0.091254328480657,0.9272905071031041,NAS_3,OneYear_TPHE_C6,TRUE
abx_hospital,-0.4714991915272536,0.5603350983562377,-0.8414593212354762,0.4000906647547088,NAS_3,OneYear_TPHE_C6,TRUE
abx_discharge,0.1614791127935408,0.14480200263821572,1.1151718198055067,0.2647767995239985,NAS_3,OneYear_TPHE_C6,TRUE
gaBirth,0.12699051797269748,0.07412771369760218,1.7131314543268485,0.08668835850014124,NAS_3,OneYear_TPHE_C6,TRUE
voi,0.1035386823356959,0.2686266890250473,0.38543706402174255,0.6999136266600656,NAS_3,OneYear_TPHE_C6,TRUE
anova,NA,NA,NA,0.6803738303011749,NAS_3,OneYear_TPHE_C6,NA
(Intercept),-4.103267162651532,0.8403705764569491,-4.882687801792327,1.0464949008841317e-6,NAS_3,OneYear_TPHE_C8,TRUE
MODVaginal,-0.23482246823396682,0.5427867973574133,-0.43262376567966027,0.6652881211091357,NAS_3,OneYear_TPHE_C8,TRUE
milk_perinatalTRUE,0.5083516898076953,0.803708005264937,0.6325079338237032,0.5270550258257836,NAS_3,OneYear_TPHE_C8,TRUE
milk_months,-0.013842814750957236,0.0668206619319366,-0.20716368785836783,0.835882025014496,NAS_3,OneYear_TPHE_C8,TRUE
abx_hospital,-0.5245858535324232,0.5854639165339385,-0.8960173952958101,0.3702434727278366,NAS_3,OneYear_TPHE_C8,TRUE
abx_discharge,0.1437808717327918,0.14440043557107948,0.9957094046438475,0.3193913592726495,NAS_3,OneYear_TPHE_C8,TRUE
gaBirth,0.12932791915602135,0.07407604632313781,1.7458804239073635,0.08083173219237869,NAS_3,OneYear_TPHE_C8,TRUE
voi,0.32655501925071667,0.2566743901408094,1.2722539988176123,0.20328288721715748,NAS_3,OneYear_TPHE_C8,TRUE
anova,NA,NA,NA,0.1938286758406844,NAS_3,OneYear_TPHE_C8,NA
(Intercept),-4.299603886077666,0.8390540852961619,-5.12434652476548,2.9857143230677586e-7,NAS_3,OneYear_TPHE_C9,TRUE
MODVaginal,-0.14359792683024405,0.5473909076292088,-0.26233158941601253,0.7930658097325134,NAS_3,OneYear_TPHE_C9,TRUE
milk_perinatalTRUE,0.6362611213562362,0.8026613644354199,0.7926893576144317,0.4279588323087276,NAS_3,OneYear_TPHE_C9,TRUE
milk_months,-0.026344650935582428,0.06863974639501925,-0.38381043519551944,0.7011189531875436,NAS_3,OneYear_TPHE_C9,TRUE
abx_hospital,-0.5709838396697466,0.5810527960570097,-0.9826711850358687,0.32576929690107015,NAS_3,OneYear_TPHE_C9,TRUE
abx_discharge,0.13323753695398746,0.14420301853854123,0.9239580301738065,0.35550816776596617,NAS_3,OneYear_TPHE_C9,TRUE
gaBirth,0.1053997730810928,0.0753000846391814,1.399729808885891,0.16159424383281853,NAS_3,OneYear_TPHE_C9,TRUE
voi,0.35618625137644255,0.24255083831921165,1.4685014236383707,0.14196806981713478,NAS_3,OneYear_TPHE_C9,TRUE
anova,NA,NA,NA,0.135791339358815,NAS_3,OneYear_TPHE_C9,NA
(Intercept),-4.170556080518912,0.8364646387897263,-4.985932324112654,6.16637277955228e-7,NAS_3,OneYear_TPHE_C10,TRUE
MODVaginal,-0.23813733525880815,0.5408501545509453,-0.44030187151657146,0.659718485431573,NAS_3,OneYear_TPHE_C10,TRUE
milk_perinatalTRUE,0.5901418865692651,0.8022612052080726,0.735598185152437,0.4619752673804455,NAS_3,OneYear_TPHE_C10,TRUE
milk_months,-0.008918946182753002,0.06638684433865143,-0.13434809669903616,0.8931273222768114,NAS_3,OneYear_TPHE_C10,TRUE
abx_hospital,-0.5054410764961355,0.5704309382659586,-0.8860688342617171,0.3755804359300068,NAS_3,OneYear_TPHE_C10,TRUE
abx_discharge,0.1533624327487324,0.14350693672185308,1.0686760950516376,0.28521564674177435,NAS_3,OneYear_TPHE_C10,TRUE
gaBirth,0.12052168307364987,0.07424311690454989,1.6233381369022757,0.10451714126425883,NAS_3,OneYear_TPHE_C10,TRUE
voi,0.1484284483732591,0.23025997892258152,0.6446124466256641,0.519178366934524,NAS_3,OneYear_TPHE_C10,TRUE
anova,NA,NA,NA,0.5279473566583119,NAS_3,OneYear_TPHE_C10,NA
(Intercept),-4.193321448812762,0.8321553174753608,-5.039109119118165,4.677037852381623e-7,NAS_3,OneYear_TPHE_C11,TRUE
MODVaginal,-0.26615507247438863,0.5451318522280458,-0.48823981094953073,0.6253799888068734,NAS_3,OneYear_TPHE_C11,TRUE
milk_perinatalTRUE,0.6235086478181575,0.8040086390226624,0.7754999356425856,0.4380443034822643,NAS_3,OneYear_TPHE_C11,TRUE
milk_months,-0.008830336428760813,0.06710960693716775,-0.1315808098388705,0.8953158650639164,NAS_3,OneYear_TPHE_C11,TRUE
abx_hospital,-0.4860527366764957,0.5744582883815353,-0.8461062300030324,0.3974934855901482,NAS_3,OneYear_TPHE_C11,TRUE
abx_discharge,0.1604931172403957,0.14635787190644067,1.0965800141108295,0.27282502811232195,NAS_3,OneYear_TPHE_C11,TRUE
gaBirth,0.12438326707103518,0.07378665254573401,1.6857150010151318,0.09185070612168311,NAS_3,OneYear_TPHE_C11,TRUE
voi,0.35816385307129356,0.2501378664786286,1.431865787109424,0.15218223524196153,NAS_3,OneYear_TPHE_C11,TRUE
anova,NA,NA,NA,0.13142499337700358,NAS_3,OneYear_TPHE_C11,NA
(Intercept),-4.239795051875527,0.8415914191811246,-5.037830656592106,4.708377210582433e-7,NAS_3,OneYear_TPHE_C12,TRUE
MODVaginal,-0.19453549715727747,0.5481337962935294,-0.35490513168996857,0.7226606638905453,NAS_3,OneYear_TPHE_C12,TRUE
milk_perinatalTRUE,0.6559904692063081,0.7979299275611237,0.8221153845066895,0.41101123037841075,NAS_3,OneYear_TPHE_C12,TRUE
