term,estimate,std.error,statistic,p.value,response,voi,produced_warning
voi,-0.19360881288590429,0.19740425592687205,-0.9807732461331848,0.3290251617601835,REC_11,Discharge_TPHE_CD8_C14,TRUE
anova,NA,NA,NA,0.3145858978824688,REC_11,Discharge_TPHE_CD8_C14,NA
(Intercept),-2.4796237354514457,0.2648398022543906,-9.362730655831163,2.0950288539807135e-15,REC_11,Discharge_TPHE_CD8_C15,TRUE
MODVaginal,0.00954258285491754,0.3211784158002019,0.029711158613017673,0.9763554691697025,REC_11,Discharge_TPHE_CD8_C15,TRUE
gaBirth,-0.034838337676418356,0.02832111169116797,-1.23011900296565,0.22148211810041518,REC_11,Discharge_TPHE_CD8_C15,TRUE
voi,0.05264710965859247,0.1585988073101876,0.3319514853325803,0.7406070352499501,REC_11,Discharge_TPHE_CD8_C15,TRUE
anova,NA,NA,NA,0.7406247205662901,REC_11,Discharge_TPHE_CD8_C15,NA
(Intercept),-2.44783277896741,0.2657489642168274,-9.211071757819523,4.532204202205084e-15,REC_11,Discharge_TPHE_CD8_C16,TRUE
MODVaginal,-0.03439629915536327,0.32748358147912154,-0.10503213321415375,0.9165565774383504,REC_11,Discharge_TPHE_CD8_C16,TRUE
gaBirth,-0.030633704289308842,0.028941683104719475,-1.0584631231869666,0.2923445714975229,REC_11,Discharge_TPHE_CD8_C16,TRUE
voi,0.08188269278117905,0.09514598864709502,0.8606005775491942,0.39147647196504953,REC_11,Discharge_TPHE_CD8_C16,TRUE
anova,NA,NA,NA,0.4378128351882285,REC_11,Discharge_TPHE_CD8_C16,NA
(Intercept),-2.495530509370056,0.26516794653308984,-9.41113185812088,1.6374642704160817e-15,REC_11,Discharge_TPHE_CD8_C17,TRUE
MODVaginal,0.02629042970706857,0.31905520937494714,0.08240087901580882,0.9344894230114718,REC_11,Discharge_TPHE_CD8_C17,TRUE
gaBirth,-0.03619986765937511,0.028112163960574883,-1.2876940996126303,0.2007664088409342,REC_11,Discharge_TPHE_CD8_C17,TRUE
voi,-0.11119585466196358,0.19768925404767462,-0.5624779920265552,0.5750245249325476,REC_11,Discharge_TPHE_CD8_C17,TRUE
anova,NA,NA,NA,0.5313774776334801,REC_11,Discharge_TPHE_CD8_C17,NA
(Intercept),-2.4836454342631726,0.264500977186148,-9.38992914387328,1.8241305519731244e-15,REC_11,Discharge_TPHE_CD8_C18,TRUE
MODVaginal,0.013931269431401666,0.32150989489692033,0.043330764161607485,0.9655225797037637,REC_11,Discharge_TPHE_CD8_C18,TRUE
gaBirth,-0.03599817569816581,0.028021801598505282,-1.2846488678331802,0.20182486135554362,REC_11,Discharge_TPHE_CD8_C18,TRUE
voi,0.02104469882894864,0.15247764507996844,0.13801825715442767,0.8904980888199909,REC_11,Discharge_TPHE_CD8_C18,TRUE
anova,NA,NA,NA,0.8890634324617325,REC_11,Discharge_TPHE_CD8_C18,NA
(Intercept),-2.5317739569015227,0.26653405197263447,-9.498876177973179,1.047360129763109e-15,REC_11,Discharge_TPHE_CD8_C19,TRUE
MODVaginal,0.007791824164725973,0.31627783059767683,0.02463601116145763,0.9803934282338544,REC_11,Discharge_TPHE_CD8_C19,TRUE
gaBirth,-0.049089699865563205,0.029746647279021526,-1.6502599235841662,0.10196589339983636,REC_11,Discharge_TPHE_CD8_C19,TRUE
voi,-0.2004116741035916,0.18956981730107833,-1.057191893503247,0.29292142566820945,REC_11,Discharge_TPHE_CD8_C19,TRUE
anova,NA,NA,NA,0.24416384639991495,REC_11,Discharge_TPHE_CD8_C19,NA
(Intercept),-2.4784603612451264,0.26155298870134946,-9.475939745712946,1.177159454285531e-15,REC_11,Discharge_TPHE_CD8_C21,TRUE
MODVaginal,-0.01245182603867215,0.31846900544806445,-0.03909902007937403,0.968887867619854,REC_11,Discharge_TPHE_CD8_C21,TRUE
gaBirth,-0.03207414635922265,0.027567596950642457,-1.1634726964649404,0.24735227821229971,REC_11,Discharge_TPHE_CD8_C21,TRUE
voi,-0.2120255068481129,0.1713875169352149,-1.237111725752228,0.2188861979824345,REC_11,Discharge_TPHE_CD8_C21,TRUE
anova,NA,NA,NA,0.19447426718771013,REC_11,Discharge_TPHE_CD8_C21,NA
(Intercept),-2.447354192198448,0.26565653511343534,-9.2124750146027,4.4999773751314636e-15,REC_11,Discharge_TPHE_CD8_C22,TRUE
MODVaginal,-0.03514823374394973,0.32749107202654204,-0.10732577693324441,0.9147413563919409,REC_11,Discharge_TPHE_CD8_C22,TRUE
gaBirth,-0.030558557673789177,0.028930832700759624,-1.056262638198686,0.2933435901379881,REC_11,Discharge_TPHE_CD8_C22,TRUE
voi,0.08330767442056604,0.09454581531855535,0.8811355017657376,0.3803160462390476,REC_11,Discharge_TPHE_CD8_C22,TRUE
anova,NA,NA,NA,0.42751325588123446,REC_11,Discharge_TPHE_CD8_C22,NA
(Intercept),-2.4778726420865085,0.26358749430697953,-9.400569813075904,1.7279358475543389e-15,REC_11,Discharge_TPHE_CD8_C23,TRUE
MODVaginal,-0.007966543341080743,0.32425691085018715,-0.024568615423470302,0.9804470542263047,REC_11,Discharge_TPHE_CD8_C23,TRUE
gaBirth,-0.037120676483251916,0.028235298297530093,-1.314690430824989,0.19156232432389014,REC_11,Discharge_TPHE_CD8_C23,TRUE
voi,0.05588138357268914,0.14405644821181765,0.3879131011929594,0.6988887100462341,REC_11,Discharge_TPHE_CD8_C23,TRUE
anova,NA,NA,NA,0.7080388230586369,REC_11,Discharge_TPHE_CD8_C23,NA
(Intercept),-2.460277597074033,0.26546229473988725,-9.267898476824106,3.3945342429442316e-15,REC_11,Discharge_TPHE_CD8_C24,TRUE
MODVaginal,-0.03339585620803633,0.33002577395812,-0.10119166090426089,0.9195969637363266,REC_11,Discharge_TPHE_CD8_C24,TRUE
gaBirth,-0.03460703439206558,0.028045230572440037,-1.2339721829947732,0.2200489397747215,REC_11,Discharge_TPHE_CD8_C24,TRUE
voi,-0.09182456145598873,0.1397263381089483,-0.6571743215970542,0.5125489967541044,REC_11,Discharge_TPHE_CD8_C24,TRUE
anova,NA,NA,NA,0.524363564865404,REC_11,Discharge_TPHE_CD8_C24,NA
(Intercept),-2.473185025954295,0.2902665825248939,-8.520391856483133,5.047901486175322e-13,REC_11,OneYear_TPHE_CD8_C1,TRUE
MODVaginal,0.11647799586524575,0.3525263501773375,0.330409331973771,0.7419037101813357,REC_11,OneYear_TPHE_CD8_C1,TRUE
gaBirth,-0.036645916984438476,0.02764307566193599,-1.3256816076692663,0.18849704774949988,REC_11,OneYear_TPHE_CD8_C1,TRUE
voi,0.29496080785157675,0.11904261980058514,2.4777748368246755,0.015199308292715541,REC_11,OneYear_TPHE_CD8_C1,TRUE
anova,NA,NA,NA,0.020900265951910614,REC_11,OneYear_TPHE_CD8_C1,NA
(Intercept),-2.284558413316282,0.26515162964913075,-8.616045152501561,3.2333062900253256e-13,REC_11,OneYear_TPHE_CD8_C2,TRUE
MODVaginal,-0.14419967887470725,0.32234479872021193,-0.44734606994502596,0.6557631235872668,REC_11,OneYear_TPHE_CD8_C2,TRUE
gaBirth,-0.03835985033302773,0.027778931896821377,-1.3808972380762086,0.17093057849934964,REC_11,OneYear_TPHE_CD8_C2,TRUE
voi,0.07644530754380491,0.15780321417817875,0.4844344137216938,0.6293235546423059,REC_11,OneYear_TPHE_CD8_C2,TRUE
anova,NA,NA,NA,0.6277608495150033,REC_11,OneYear_TPHE_CD8_C2,NA
(Intercept),-2.28167974897076,0.26596493432723056,-8.57887433447708,3.8444931945571143e-13,REC_11,OneYear_TPHE_CD8_C3,TRUE
MODVaginal,-0.14552473196892698,0.32358980549516525,-0.44971976711763645,0.6540572761471104,REC_11,OneYear_TPHE_CD8_C3,TRUE
gaBirth,-0.03812389004855498,0.027999509281316625,-1.36159136453131,0.1769250830596117,REC_11,OneYear_TPHE_CD8_C3,TRUE
voi,0.04070810086819436,0.16296443765235985,0.24979744939834042,0.8033467025386603,REC_11,OneYear_TPHE_CD8_C3,TRUE
anova,NA,NA,NA,0.7980772078164796,REC_11,OneYear_TPHE_CD8_C3,NA
(Intercept),-2.2930316850712464,0.267986015686405,-8.556534859470178,4.266011251724498e-13,REC_11,OneYear_TPHE_CD8_C4,TRUE
MODVaginal,-0.13971906975680132,0.32286667189383,-0.432745408305091,0.6662957681149135,REC_11,OneYear_TPHE_CD8_C4,TRUE
gaBirth,-0.03623989580208966,0.027882292431300908,-1.2997459190768128,0.19720191117423586,REC_11,OneYear_TPHE_CD8_C4,TRUE
voi,-0.2037798555650839,0.4684368390207437,-0.43502098594781946,0.6646497289378601,REC_11,OneYear_TPHE_CD8_C4,TRUE
anova,NA,NA,NA,0.5374420470239707,REC_11,OneYear_TPHE_CD8_C4,NA
(Intercept),-2.308959396063287,0.26805442709316357,-8.613770796856853,3.267743937852512e-13,REC_11,OneYear_TPHE_CD8_C5,TRUE
MODVaginal,-0.14366023164461617,0.32158966635905184,-0.4467190543499021,0.6562140314472324,REC_11,OneYear_TPHE_CD8_C5,TRUE
gaBirth,-0.041943661935125685,0.0279197278947742,-1.502294796468141,0.13672711581432617,REC_11,OneYear_TPHE_CD8_C5,TRUE
voi,-0.22332203907194204,0.2549616684933181,-0.8759043678669476,0.3835505997887376,REC_11,OneYear_TPHE_CD8_C5,TRUE
anova,NA,NA,NA,0.25964165096944375,REC_11,OneYear_TPHE_CD8_C5,NA
(Intercept),-2.2787514189238998,0.26658516533078425,-8.547930324991562,4.4404157605776533e-13,REC_11,OneYear_TPHE_CD8_C6,TRUE
MODVaginal,-0.16572373621704134,0.3268995703343929,-0.5069561151381106,0.6134982847539607,REC_11,OneYear_TPHE_CD8_C6,TRUE
gaBirth,-0.03810619163497274,0.028085670479298715,-1.3567841174758464,0.1784422449199424,REC_11,OneYear_TPHE_CD8_C6,TRUE
voi,-0.12419756913615074,0.1818920233046327,-0.6828093221446259,0.4965841338889967,REC_11,OneYear_TPHE_CD8_C6,TRUE
anova,NA,NA,NA,0.4711826019139709,REC_11,OneYear_TPHE_CD8_C6,NA
(Intercept),-2.326565475165718,0.2723933998323549,-8.54119621326217,4.581861470155411e-13,REC_11,OneYear_TPHE_CD8_C7,TRUE
MODVaginal,-0.06573021291387691,0.3344393894830818,-0.1965384909219911,0.844657861703637,REC_11,OneYear_TPHE_CD8_C7,TRUE
gaBirth,-0.0332509503439164,0.02799788202113604,-1.187623775213237,0.2382898139005898,REC_11,OneYear_TPHE_CD8_C7,TRUE
voi,0.1527032039259766,0.10722746044466987,1.4241053858099395,0.15807682012355664,REC_11,OneYear_TPHE_CD8_C7,TRUE
anova,NA,NA,NA,0.19359098673468125,REC_11,OneYear_TPHE_CD8_C7,NA
(Intercept),-2.289341981759858,0.26023440236230183,-8.797230346864769,1.3898137086490141e-13,REC_11,OneYear_TPHE_CD8_C8,TRUE
MODVaginal,-0.13548858015065057,0.31686157392639064,-0.42759549058519036,0.6700269957589453,REC_11,OneYear_TPHE_CD8_C8,TRUE
gaBirth,-0.036942371632358265,0.027023371495837948,-1.367052650630511,0.17521339758411178,REC_11,OneYear_TPHE_CD8_C8,TRUE
voi,0.12352807118218795,0.1409202991354181,0.8765811025101714,0.3831848778144865,REC_11,OneYear_TPHE_CD8_C8,TRUE
anova,NA,NA,NA,0.39258431033955304,REC_11,OneYear_TPHE_CD8_C8,NA
(Intercept),-2.29400071348214,0.26737540447545477,-8.579699834330613,3.8297406706133033e-13,REC_11,OneYear_TPHE_CD8_C9,TRUE
MODVaginal,-0.11405487331729634,0.32638466483362677,-0.3494492407461464,0.7276163483493872,REC_11,OneYear_TPHE_CD8_C9,TRUE
gaBirth,-0.03466756824317263,0.027964680085399592,-1.239691215393972,0.21850134640809407,REC_11,OneYear_TPHE_CD8_C9,TRUE
voi,0.09415066641688573,0.13858147460963702,0.6793885451290936,0.4987376381256977,REC_11,OneYear_TPHE_CD8_C9,TRUE
anova,NA,NA,NA,0.5072964434250574,REC_11,OneYear_TPHE_CD8_C9,NA
(Intercept),-2.2788618119336372,0.263786398376351,-8.639042141522117,2.9048222583576333e-13,REC_11,OneYear_TPHE_CD8_C10,TRUE
MODVaginal,-0.13857786916263998,0.32229993375079896,-0.4299655527381766,0.6683087976778899,REC_11,OneYear_TPHE_CD8_C10,TRUE
gaBirth,-0.0352447556268592,0.02806570450139601,-1.2557944385506552,0.21263149088872588,REC_11,OneYear_TPHE_CD8_C10,TRUE
voi,0.06490747132750166,0.14713931424518492,0.44112935866578384,0.660239386623208,REC_11,OneYear_TPHE_CD8_C10,TRUE
anova,NA,NA,NA,0.6659453394524758,REC_11,OneYear_TPHE_CD8_C10,NA
(Intercept),-2.3697216826814484,0.2693995004997489,-8.796310602972543,1.3957851621439292e-13,REC_11,OneYear_TPHE_CD8_C12,TRUE
MODVaginal,-0.007581396823637162,0.3279008423359166,-0.023121004415933864,0.9816079430558664,REC_11,OneYear_TPHE_CD8_C12,TRUE
gaBirth,-0.03344374942022366,0.026659742518799084,-1.2544663323976533,0.2131111755913745,REC_11,OneYear_TPHE_CD8_C12,TRUE
voi,0.22375424418289602,0.13654985721849897,1.6386267165761863,0.10498756520233386,REC_11,OneYear_TPHE_CD8_C12,TRUE
anova,NA,NA,NA,0.11028165572152923,REC_11,OneYear_TPHE_CD8_C12,NA
(Intercept),-2.3294610670617524,0.26430192087034504,-8.813636538814578,1.2874849213497486e-13,REC_11,OneYear_TPHE_CD8_C13,TRUE
MODVaginal,-0.07592649366355378,0.32195629779704343,-0.2358285710920205,0.8141329953551286,REC_11,OneYear_TPHE_CD8_C13,TRUE
gaBirth,-0.029485702007220126,0.028434915413931283,-1.0369540959764567,0.3026982323689609,REC_11,OneYear_TPHE_CD8_C13,TRUE
voi,0.2235580473924751,0.1167588289572755,1.9146992941688346,0.058894706248618985,REC_11,OneYear_TPHE_CD8_C13,TRUE
anova,NA,NA,NA,0.07194209909898179,REC_11,OneYear_TPHE_CD8_C13,NA
(Intercept),-2.2827427083377816,0.26647456942828934,-8.566456128385218,4.073393335768511e-13,REC_11,OneYear_TPHE_CD8_C14,TRUE
MODVaginal,-0.13762955128395415,0.32427660244018597,-0.4244202333695674,0.6723316826133954,REC_11,OneYear_TPHE_CD8_C14,TRUE
gaBirth,-0.03643758635837376,0.02802536193704516,-1.3001647022516756,0.19705901398383383,REC_11,OneYear_TPHE_CD8_C14,TRUE
voi,0.05434153467405105,0.15597905038664872,0.3483899571086407,0.7284087521547384,REC_11,OneYear_TPHE_CD8_C14,TRUE
anova,NA,NA,NA,0.7285527545929913,REC_11,OneYear_TPHE_CD8_C14,NA
(Intercept),-2.2777215755390343,0.2669638720016258,-8.531946882779566,4.783501080159044e-13,REC_11,OneYear_TPHE_CD8_C15,TRUE
MODVaginal,-0.14795734185911102,0.3253700273806598,-0.4547356222397568,0.6504587047189123,REC_11,OneYear_TPHE_CD8_C15,TRUE
gaBirth,-0.03695716251546296,0.02811562464884017,-1.3144706182790613,0.1922237723988808,REC_11,OneYear_TPHE_CD8_C15,TRUE
voi,0.028602230602924977,0.1599098910071745,0.1788646744912215,0.8584696107048451,REC_11,OneYear_TPHE_CD8_C15,TRUE
anova,NA,NA,NA,0.8581541268193583,REC_11,OneYear_TPHE_CD8_C15,NA
(Intercept),-2.363810631290688,0.27806023028263893,-8.501074133787322,5.522919691922109e-13,REC_11,OneYear_TPHE_CD8_C16,TRUE
MODVaginal,-0.013303125509269141,0.3378326074793497,-0.03937786115001438,0.9686814726758265,REC_11,OneYear_TPHE_CD8_C16,TRUE
gaBirth,-0.028872043202257374,0.02868471268784926,-1.0065306742461277,0.31701712838650614,REC_11,OneYear_TPHE_CD8_C16,TRUE
voi,0.2503098603143654,0.10967137171737615,2.2823628116863133,0.02496531844501149,REC_11,OneYear_TPHE_CD8_C16,TRUE
anova,NA,NA,NA,0.03710156771566255,REC_11,OneYear_TPHE_CD8_C16,NA
(Intercept),-2.4831330600657475,0.28103128681477685,-8.835788670399321,1.1611623771627568e-13,REC_11,OneYear_TPHE_CD8_C17,TRUE
MODVaginal,0.1407569872187156,0.3441611974103706,0.408985638932677,0.6835788713792375,REC_11,OneYear_TPHE_CD8_C17,TRUE
gaBirth,-0.032092904436790415,0.02712084907312148,-1.183329635081247,0.23997755016132022,REC_11,OneYear_TPHE_CD8_C17,TRUE
voi,0.3041235628199869,0.09964847809351088,3.0519639500624898,0.003033496194593308,REC_11,OneYear_TPHE_CD8_C17,TRUE
anova,NA,NA,NA,0.0057357458443788945,REC_11,OneYear_TPHE_CD8_C17,NA
(Intercept),-2.4127011160558034,0.27009352090631256,-8.932835959781123,7.38566605688225e-14,REC_11,OneYear_TPHE_CD8_C18,TRUE
MODVaginal,-0.003430548914608261,0.31998832290775925,-0.010720856571997976,0.9914712806625732,REC_11,OneYear_TPHE_CD8_C18,TRUE
gaBirth,-0.039307681219419396,0.026532837264368427,-1.4814729698058566,0.1421782809951756,REC_11,OneYear_TPHE_CD8_C18,TRUE
voi,0.2706733006685554,0.11798603255151302,2.294113081142708,0.024250172920222583,REC_11,OneYear_TPHE_CD8_C18,TRUE
anova,NA,NA,NA,0.03365011461252071,REC_11,OneYear_TPHE_CD8_C18,NA
(Intercept),-2.4181542918619563,0.27112979112988406,-8.918807047299149,7.884920781584852e-14,REC_11,OneYear_TPHE_CD8_C19,TRUE
MODVaginal,0.04179710470563241,0.33222623726584705,0.1258091626044165,0.9001800876854663,REC_11,OneYear_TPHE_CD8_C19,TRUE
gaBirth,-0.036535749994850264,0.026382633318943395,-1.3848409123215413,0.16972532436459792,REC_11,OneYear_TPHE_CD8_C19,TRUE
voi,0.23049492426114046,0.10321350047826935,2.2331858060532404,0.028163828206521725,REC_11,OneYear_TPHE_CD8_C19,TRUE
anova,NA,NA,NA,0.04288267539521512,REC_11,OneYear_TPHE_CD8_C19,NA
(Intercept),-2.3770438308116018,0.2557835010380678,-9.293186703460716,1.3764424513697323e-14,REC_11,OneYear_TPHE_CD8_C20,TRUE
MODVaginal,-0.08949365160363562,0.30496577841997863,-0.29345473471581096,0.7698898917134414,REC_11,OneYear_TPHE_CD8_C20,TRUE
gaBirth,-0.04007699449129385,0.026258683736923815,-1.5262377540630236,0.13066321299051198,REC_11,OneYear_TPHE_CD8_C20,TRUE
voi,0.27996246053507273,0.10599804096785465,2.641204101309525,0.009830283624356635,REC_11,OneYear_TPHE_CD8_C20,TRUE
anova,NA,NA,NA,0.01686381962121522,REC_11,OneYear_TPHE_CD8_C20,NA
(Intercept),-2.2943017868276834,0.2626456089009954,-8.735351778496792,1.8544552850174376e-13,REC_11,OneYear_TPHE_CD8_C21,TRUE
MODVaginal,-0.14999077984368142,0.31449643379394543,-0.47692362687315465,0.6346403952176307,REC_11,OneYear_TPHE_CD8_C21,TRUE
gaBirth,-0.031168709322712238,0.027162210647901364,-1.1475026729873488,0.2543934759999615,REC_11,OneYear_TPHE_CD8_C21,TRUE
voi,-0.3378734345821711,0.2984258775385426,-1.132185443732284,0.26074031411458776,REC_11,OneYear_TPHE_CD8_C21,TRUE
anova,NA,NA,NA,0.15999990283209548,REC_11,OneYear_TPHE_CD8_C21,NA
(Intercept),-2.281610771276406,0.2677698870884278,-8.520789234686914,5.03857090691141e-13,REC_11,OneYear_TPHE_CD8_C22,TRUE
MODVaginal,-0.14616346385407294,0.3265259874573903,-0.44763194804868756,0.6555575814509386,REC_11,OneYear_TPHE_CD8_C22,TRUE
gaBirth,-0.03729813828733055,0.028083547395031522,-1.3281134951608446,0.1876958525860083,REC_11,OneYear_TPHE_CD8_C22,TRUE
voi,0.06488528290651306,0.14922692437844476,0.4348094901558226,0.6648026452302598,REC_11,OneYear_TPHE_CD8_C22,TRUE
anova,NA,NA,NA,0.6670633446171176,REC_11,OneYear_TPHE_CD8_C22,NA
(Intercept),-2.2765643895054817,0.2670678327848469,-8.524292745279846,4.957049021481603e-13,REC_11,OneYear_TPHE_CD8_C23,TRUE
MODVaginal,-0.20482819860295964,0.32967991542436403,-0.6212941371915385,0.5360687761213501,REC_11,OneYear_TPHE_CD8_C23,TRUE
gaBirth,-0.04153636635204507,0.02837104026345149,-1.4640410068274299,0.14687135874123597,REC_11,OneYear_TPHE_CD8_C23,TRUE
voi,0.1787670941219974,0.11918813454466577,1.4998732449747705,0.13735251940702312,REC_11,OneYear_TPHE_CD8_C23,TRUE
anova,NA,NA,NA,0.1922267848496395,REC_11,OneYear_TPHE_CD8_C23,NA
(Intercept),-2.416675812282514,0.27351531748875746,-8.83561416037275,1.1621074286487907e-13,REC_11,OneYear_TPHE_CD8_C24,TRUE
MODVaginal,-0.02340174003571695,0.31820111935306056,-0.07354386459511952,0.9415461321773186,REC_11,OneYear_TPHE_CD8_C24,TRUE
gaBirth,-0.0386833080163498,0.02699032614927133,-1.4332286243007906,0.15546055654866817,REC_11,OneYear_TPHE_CD8_C24,TRUE
voi,-0.34296238210586877,0.13252181606193134,-2.5879692287464002,0.011352825033079751,REC_11,OneYear_TPHE_CD8_C24,TRUE
anova,NA,NA,NA,0.014257502733948976,REC_11,OneYear_TPHE_CD8_C24,NA
(Intercept),-2.4771970375220977,0.23966013293814,-10.336291677521103,3.9943438548341236e-17,REC_11,Birth_CD4_C2,TRUE
MODVaginal,-0.024596602404512783,0.3031943195469793,-0.08112487872881007,0.9355169722414183,REC_11,Birth_CD4_C2,TRUE
gaBirth,-0.0847139335915015,0.029704901266608384,-2.851850367425035,0.005355295657059932,REC_11,Birth_CD4_C2,TRUE
voi,-0.33173073336251135,0.18484993975922018,-1.794594760456041,0.07596727816462533,REC_11,Birth_CD4_C2,TRUE
anova,NA,NA,NA,0.049094391679616114,REC_11,Birth_CD4_C2,NA
(Intercept),-2.5826913209030815,0.25530856510425676,-10.115960347230907,1.1648666612067565e-16,REC_11,Birth_CD4_C3,TRUE
MODVaginal,0.13972590924859662,0.300695302842262,0.4646760622060455,0.6432495266773861,REC_11,Birth_CD4_C3,TRUE
gaBirth,-0.09590887299553194,0.03165494273049109,-3.029822982530603,0.0031682293239442393,REC_11,Birth_CD4_C3,TRUE
voi,-0.40070508586539916,0.2067652118525115,-1.9379714908290648,0.055659996530495845,REC_11,Birth_CD4_C3,TRUE
anova,NA,NA,NA,0.02941930613168761,REC_11,Birth_CD4_C3,NA
(Intercept),-2.4746217022493586,0.2512402749218869,-9.849621853099562,4.256388921103798e-16,REC_11,Birth_CD4_C5,TRUE
MODVaginal,0.0870395534921657,0.31204709282435344,0.27893082644791356,0.7809172253483527,REC_11,Birth_CD4_C5,TRUE
gaBirth,-0.07245963550680941,0.030976168298483816,-2.339205895596715,0.021465665651339574,REC_11,Birth_CD4_C5,TRUE
voi,-0.007562459059568825,0.1571456159829852,-0.048123894594600994,0.9617207000602686,REC_11,Birth_CD4_C5,TRUE
anova,NA,NA,NA,0.9539569179087345,REC_11,Birth_CD4_C5,NA
(Intercept),-2.4756826133129164,0.24932202734043354,-9.929658601454125,2.882999633985275e-16,REC_11,Birth_CD4_C6,TRUE
MODVaginal,0.08105358275737144,0.31004550774245715,0.26142479324260853,0.7943430245797194,REC_11,Birth_CD4_C6,TRUE
gaBirth,-0.07376712439537046,0.030652017878875108,-2.4065992877490006,0.018078185127525764,REC_11,Birth_CD4_C6,TRUE
voi,-0.055972112445474675,0.1651008645858371,-0.3390176822264573,0.7353607099999555,REC_11,Birth_CD4_C6,TRUE
anova,NA,NA,NA,0.7214298904961212,REC_11,Birth_CD4_C6,NA
(Intercept),-2.4973454521826057,0.2588159717319372,-9.649116457036797,1.1301288726396579e-15,REC_11,Birth_CD4_C7,TRUE
MODVaginal,0.027618427297527916,0.30779909356216506,0.08972874798914872,0.9286957307741468,REC_11,Birth_CD4_C7,TRUE
gaBirth,-0.06974401189468796,0.029885992004802034,-2.333668960477591,0.02176748747236224,REC_11,Birth_CD4_C7,TRUE
voi,-0.5089596266761921,0.6001858315988434,-0.8480034014138045,0.3986133395850593,REC_11,Birth_CD4_C7,TRUE
anova,NA,NA,NA,0.17362664204766415,REC_11,Birth_CD4_C7,NA
(Intercept),-2.483132120031888,0.2521859728934942,-9.846432343327002,4.322998725664093e-16,REC_11,Birth_CD4_C9,TRUE
MODVaginal,0.10443394692750482,0.3142171848211807,0.33236230216669277,0.7403636672165068,REC_11,Birth_CD4_C9,TRUE
gaBirth,-0.0712142310492846,0.030553921094330114,-2.330772238018897,0.02192688008566421,REC_11,Birth_CD4_C9,TRUE
voi,-0.09474668773147445,0.17031745667402481,-0.5562946369778918,0.5793455175679434,REC_11,Birth_CD4_C9,TRUE
anova,NA,NA,NA,0.570083290181132,REC_11,Birth_CD4_C9,NA
(Intercept),-2.4896059642271684,0.2547499259334296,-9.77274460475307,6.188868724215039e-16,REC_11,Birth_CD4_C10,TRUE
MODVaginal,0.09018779557972573,0.3139401202804659,0.2872770625785398,0.7745393110450809,REC_11,Birth_CD4_C10,TRUE
gaBirth,-0.08081293185200532,0.033702571239689276,-2.3978268980509507,0.018490366133995045,REC_11,Birth_CD4_C10,TRUE
voi,0.11204707796495018,0.17591715940837874,0.6369309187447777,0.525734609307382,REC_11,Birth_CD4_C10,TRUE
anova,NA,NA,NA,0.5077466829834316,REC_11,Birth_CD4_C10,NA
(Intercept),-2.6371752253165606,0.26083368751505737,-10.110562214722828,1.1958419719690812e-16,REC_11,Birth_CD4_C11,TRUE
MODVaginal,0.19741779718848268,0.302791595311891,0.6519923282055836,0.516014276725907,REC_11,Birth_CD4_C11,TRUE
gaBirth,-0.09521582723155778,0.030935593937686204,-3.0778729324981353,0.002739560265780575,REC_11,Birth_CD4_C11,TRUE
voi,0.4010445928032998,0.13979935805526603,2.868715553362965,0.0051001435798657515,REC_11,Birth_CD4_C11,TRUE
anova,NA,NA,NA,0.004628764702841425,REC_11,Birth_CD4_C11,NA
(Intercept),-2.473564780591226,0.24858458641407566,-9.950595957188296,2.603716530693133e-16,REC_11,Birth_CD4_C12,TRUE
MODVaginal,0.10072749428554068,0.30834319963978196,0.3266733120860596,0.7446490475315741,REC_11,Birth_CD4_C12,TRUE
gaBirth,-0.0632501721256756,0.03213570322586984,-1.9682211925195412,0.05202067922269396,REC_11,Birth_CD4_C12,TRUE
voi,0.09852910658413963,0.11703362596030589,0.8418871565814563,0.40201084568633694,REC_11,Birth_CD4_C12,TRUE
anova,NA,NA,NA,0.4232572397012162,REC_11,Birth_CD4_C12,NA
(Intercept),-2.5137558543126404,0.2571504165669372,-9.775429835472579,6.108465613834775e-16,REC_11,Birth_CD4_C13,TRUE
MODVaginal,0.11146414544786694,0.31164917131957864,0.3576590464717352,0.7214089099833947,REC_11,Birth_CD4_C13,TRUE
gaBirth,-0.09141601973976021,0.03935333840629651,-2.322954632106477,0.022362206578333387,REC_11,Birth_CD4_C13,TRUE
voi,0.1540121307736338,0.1996703891797255,0.7713318504878848,0.4424656529596084,REC_11,Birth_CD4_C13,TRUE
anova,NA,NA,NA,0.40531536654462147,REC_11,Birth_CD4_C13,NA
(Intercept),-2.501226352453401,0.2524772739671273,-9.90673858740673,3.22322742459879e-16,REC_11,Birth_CD4_C14,TRUE
MODVaginal,0.09195296977567774,0.3104101967163203,0.29623050643440146,0.7677145481483046,REC_11,Birth_CD4_C14,TRUE
gaBirth,-0.08060125379601764,0.03096575208865397,-2.602916072093415,0.010757820968757608,REC_11,Birth_CD4_C14,TRUE
voi,0.1680109602615609,0.1464392544335057,1.147308219449112,0.25419724687809464,REC_11,Birth_CD4_C14,TRUE
anova,NA,NA,NA,0.2395491809858295,REC_11,Birth_CD4_C14,NA
(Intercept),-2.5126915393744307,0.2544579061313449,-9.874684491341531,3.767495457617779e-16,REC_11,Birth_CD4_C15,TRUE
MODVaginal,0.0958970729572579,0.3126659883819162,0.3067077217241846,0.7597515047647073,REC_11,Birth_CD4_C15,TRUE
