term,estimate,std.error,statistic,p.value,response,voi,produced_warning
MODVaginal,-2.7279150597646598,0.9388728878342268,-2.9055211787586703,0.004685699979419693,REC_10,OneYear_CD4_C9,TRUE
milk_perinatalTRUE,3.725760381862427,1.5830714371580514,2.353501108295502,0.02093331970947272,REC_10,OneYear_CD4_C9,TRUE
milk_months,-0.5145856667904202,0.1753308138624484,-2.9349414142007353,0.004301370149456838,REC_10,OneYear_CD4_C9,TRUE
abx_hospital,-0.26182415369732204,0.8920111553740793,-0.29352116520058746,0.7698477993805952,REC_10,OneYear_CD4_C9,TRUE
abx_discharge,-0.030166982405635864,0.2168584728933672,-0.13910907885286758,0.8896969302404263,REC_10,OneYear_CD4_C9,TRUE
gaBirth,0.46202085823976635,0.12548404445257286,3.681909204117092,4.082693785972277e-4,REC_10,OneYear_CD4_C9,TRUE
voi,-0.26126230491958746,0.26844974524263926,-0.9732261235094285,0.33323520894681213,REC_10,OneYear_CD4_C9,TRUE
anova,NA,NA,NA,0.22597483210125208,REC_10,OneYear_CD4_C9,NA
(Intercept),-7.146375785201211,1.7023405130669378,-4.197970811565951,6.661679358873311e-5,REC_10,OneYear_CD4_C10,TRUE
MODVaginal,-2.7342138928423396,0.9385935549024292,-2.9130968123114513,0.004583820128741084,REC_10,OneYear_CD4_C10,TRUE
milk_perinatalTRUE,3.5722063530020645,1.5649101920758743,2.282690962772429,0.024975268298734758,REC_10,OneYear_CD4_C10,TRUE
milk_months,-0.5079057178853034,0.17313265316035623,-2.9336217554228714,0.0043179666798626734,REC_10,OneYear_CD4_C10,TRUE
abx_hospital,-0.28643681790746045,0.887064502690608,-0.32290415977491144,0.7475702365940761,REC_10,OneYear_CD4_C10,TRUE
abx_discharge,0.010447990211994357,0.2085320574010332,0.05010256141050566,0.9601596038207645,REC_10,OneYear_CD4_C10,TRUE
gaBirth,0.43506800776633275,0.12190769232268632,3.5688314615514143,5.957790488371434e-4,REC_10,OneYear_CD4_C10,TRUE
voi,-0.16090742293798418,0.3913441510037918,-0.41116603512601146,0.6819979002249468,REC_10,OneYear_CD4_C10,TRUE
anova,NA,NA,NA,0.5673088638972517,REC_10,OneYear_CD4_C10,NA
(Intercept),-7.730569148466744,1.7008374207655945,-4.54515467150705,1.8259226019010354e-5,REC_10,OneYear_CD4_C11,TRUE
MODVaginal,-2.468436613021553,0.8307503354113068,-2.971333874694644,0.0038662466827350185,REC_10,OneYear_CD4_C11,TRUE
milk_perinatalTRUE,3.6042475924566033,1.5357989484647283,2.346822542143041,0.021288074600300994,REC_10,OneYear_CD4_C11,TRUE
milk_months,-0.5200534242172062,0.15896701892367057,-3.2714548447745284,0.0015532726201159806,REC_10,OneYear_CD4_C11,TRUE
abx_hospital,-0.27800341179710525,0.8717315285557404,-0.3189094379294658,0.750586848211346,REC_10,OneYear_CD4_C11,TRUE
abx_discharge,0.06036627315682223,0.16742677673559486,0.3605532778795256,0.7193385143068088,REC_10,OneYear_CD4_C11,TRUE
gaBirth,0.3831747018947667,0.10940006602977585,3.5025088722567728,7.410916455571476e-4,REC_10,OneYear_CD4_C11,TRUE
voi,-1.2128093101833914,0.6802200176159785,-1.7829662150108743,0.07820431476365092,REC_10,OneYear_CD4_C11,TRUE
anova,NA,NA,NA,0.02204624999791694,REC_10,OneYear_CD4_C11,NA
(Intercept),-8.493011191472045,1.7627567922926346,-4.818027778197393,6.358256213630923e-6,REC_10,OneYear_CD4_C12,TRUE
MODVaginal,-2.522246876678817,0.7678784401418991,-3.2846955257823383,0.0014900811210946541,REC_10,OneYear_CD4_C12,TRUE
milk_perinatalTRUE,4.320315021087574,1.5947775194494793,2.709039328933453,0.008176650954513545,REC_10,OneYear_CD4_C12,TRUE
milk_months,-0.5659926433964735,0.15228673360822775,-3.716624751126017,3.6301624683764643e-4,REC_10,OneYear_CD4_C12,TRUE
abx_hospital,-0.23020644162189252,0.8761075528265788,-0.2627604805816127,0.7933785858379557,REC_10,OneYear_CD4_C12,TRUE
abx_discharge,0.06903234816172935,0.16472151836798557,0.4190851859895563,0.6762236220705035,REC_10,OneYear_CD4_C12,TRUE
gaBirth,0.4993983393173443,0.1207934547656805,4.134316220080758,8.393336925969876e-5,REC_10,OneYear_CD4_C12,TRUE
voi,-1.0642033826839312,0.4412626231362767,-2.41172337489203,0.018056216187033174,REC_10,OneYear_CD4_C12,TRUE
anova,NA,NA,NA,0.0013797494265208373,REC_10,OneYear_CD4_C12,NA
(Intercept),-8.342307519714089,1.6686383367153723,-4.999470128521371,3.100235614273649e-6,REC_10,OneYear_CD4_C13,TRUE
MODVaginal,-2.332449326621895,0.6995861838179308,-3.3340414384583115,0.0012751915652104602,REC_10,OneYear_CD4_C13,TRUE
milk_perinatalTRUE,3.713142744229233,1.5278789391868433,2.430259786292633,0.017217236932650686,REC_10,OneYear_CD4_C13,TRUE
milk_months,-0.5262533049227719,0.14696469379275467,-3.5808144891240268,5.725868921790808e-4,REC_10,OneYear_CD4_C13,TRUE
abx_hospital,-0.7375575833682395,1.0044528864248945,-0.7342878828228531,0.4648181067848767,REC_10,OneYear_CD4_C13,TRUE
abx_discharge,0.05807836777207893,0.14562885584728488,0.39881084991138965,0.6910445982397244,REC_10,OneYear_CD4_C13,TRUE
gaBirth,0.36311031521785736,0.08518796084682102,4.262460465168038,5.260621727079887e-5,REC_10,OneYear_CD4_C13,TRUE
voi,-1.1290602857719587,0.3851548371662529,-2.9314451665177907,0.004345469458534896,REC_10,OneYear_CD4_C13,TRUE
anova,NA,NA,NA,8.298699181452124e-4,REC_10,OneYear_CD4_C13,NA
(Intercept),-10.558752332090144,1.866118147692167,-5.658137104099319,2.0697502539913698e-7,REC_10,OneYear_CD4_C14,TRUE
MODVaginal,-2.6634005861421453,0.5781600149121906,-4.606684166055059,1.4433781078175761e-5,REC_10,OneYear_CD4_C14,TRUE
milk_perinatalTRUE,5.884108748683686,1.7145821373328405,3.4318033651259503,9.325898205157277e-4,REC_10,OneYear_CD4_C14,TRUE
milk_months,-0.7470501490909621,0.12036674764914077,-6.206449569182946,1.9696975983259562e-8,REC_10,OneYear_CD4_C14,TRUE
abx_hospital,-0.3523795279713213,0.8715957857816389,-0.40429237235849036,0.6870252855180929,REC_10,OneYear_CD4_C14,TRUE
abx_discharge,0.3489706310517639,0.16476219507930248,2.118026109592672,0.037128152928499775,REC_10,OneYear_CD4_C14,TRUE
gaBirth,0.6480232125466067,0.10868870390805921,5.962194683035098,5.6707163258800384e-8,REC_10,OneYear_CD4_C14,TRUE
voi,1.0325466607025713,0.2585267315644116,3.9939647805639535,1.3869909090916254e-4,REC_10,OneYear_CD4_C14,TRUE
anova,NA,NA,NA,1.5778365956927058e-7,REC_10,OneYear_CD4_C14,NA
(Intercept),-9.279503165846908,1.7782299089732452,-5.2183933691706486,1.2818047486903609e-6,REC_10,OneYear_CD4_C15,TRUE
MODVaginal,-2.1308867069558235,0.6456639637853695,-3.3003029849504952,0.0014186912214095777,REC_10,OneYear_CD4_C15,TRUE
milk_perinatalTRUE,4.219779218624094,1.5480535115428402,2.725861339520832,0.007803973136217123,REC_10,OneYear_CD4_C15,TRUE
milk_months,-0.6001804677452075,0.13681767879978216,-4.386717221123935,3.31907974835073e-5,REC_10,OneYear_CD4_C15,TRUE
abx_hospital,-0.4148585492559495,0.8608582804809187,-0.4819127127686902,0.6311212074880633,REC_10,OneYear_CD4_C15,TRUE
abx_discharge,0.18573399554130804,0.14514896963444393,1.2796094661166182,0.20420559365036767,REC_10,OneYear_CD4_C15,TRUE
gaBirth,0.3808546541780184,0.08572349812535854,4.442826792031656,2.689494580551781e-5,REC_10,OneYear_CD4_C15,TRUE
voi,-2.2607943588036905,0.8444150002122189,-2.677349831819077,0.008923045860773273,REC_10,OneYear_CD4_C15,TRUE
anova,NA,NA,NA,2.9287071158146662e-5,REC_10,OneYear_CD4_C15,NA
(Intercept),-7.780986784098058,1.7123237311260249,-4.54410964624153,1.8332016999008446e-5,REC_10,OneYear_CD4_C16,TRUE
MODVaginal,-2.5244980436816835,0.8283943111873212,-3.0474594158708914,0.0030845587569938962,REC_10,OneYear_CD4_C16,TRUE
milk_perinatalTRUE,3.8567630902913326,1.5627396628191528,2.4679498332651293,0.015617898297854618,REC_10,OneYear_CD4_C16,TRUE
milk_months,-0.5435536688408297,0.15778954396888395,-3.4448015702993495,8.9420413235212e-4,REC_10,OneYear_CD4_C16,TRUE
abx_hospital,-0.33180307470912723,0.8816513036978257,-0.37634274833766745,0.7076110061056228,REC_10,OneYear_CD4_C16,TRUE
abx_discharge,0.12083145492624527,0.17654500824615516,0.6844229475906282,0.4955921674941248,REC_10,OneYear_CD4_C16,TRUE
gaBirth,0.4101306131771024,0.10429614335691781,3.932366048987746,1.7235423326684973e-4,REC_10,OneYear_CD4_C16,TRUE
voi,-0.7104689008190264,0.45783501580961716,-1.551801142956839,0.12446951740040396,REC_10,OneYear_CD4_C16,TRUE
anova,NA,NA,NA,0.04729718338505247,REC_10,OneYear_CD4_C16,NA
(Intercept),-13.935163011287328,1.7445559681118687,-7.98779934034982,6.416565100276456e-12,REC_10,OneYear_CD4_C17,TRUE
MODVaginal,-1.7568416767690223,0.32282933122268787,-5.4420138037493,5.110869057978672e-7,REC_10,OneYear_CD4_C17,TRUE
milk_perinatalTRUE,6.980987621170616,1.5711691076543404,4.443180296227187,2.6859206463968848e-5,REC_10,OneYear_CD4_C17,TRUE
milk_months,-0.8409310774693628,0.07578099091778337,-11.096860403708751,3.8430426929302004e-18,REC_10,OneYear_CD4_C17,TRUE
abx_hospital,-0.18344343466278581,0.6486951463868996,-0.2827883570341609,0.7780347643192415,REC_10,OneYear_CD4_C17,TRUE
abx_discharge,0.8648061001806321,0.11702081959188304,7.390190080677045,9.931502555573618e-11,REC_10,OneYear_CD4_C17,TRUE
gaBirth,0.7939634314692184,0.09051936503362586,8.77119974465441,1.713753131784753e-13,REC_10,OneYear_CD4_C17,TRUE
voi,-2.8981538129767888,0.3133474802436774,-9.249009472560667,1.8710068050297677e-14,REC_10,OneYear_CD4_C17,TRUE
anova,NA,NA,NA,4.718035815868776e-37,REC_10,OneYear_CD4_C17,NA
(Intercept),-7.9784534054245535,1.7568551368886947,-4.541326850404984,1.852722670466818e-5,REC_10,OneYear_CD4_C18,TRUE
MODVaginal,-2.5082610543914883,0.8450856644905186,-2.9680553815850814,0.0039037101542313585,REC_10,OneYear_CD4_C18,TRUE
milk_perinatalTRUE,4.050016175630035,1.588303359377969,2.549900906345846,0.01259095969308956,REC_10,OneYear_CD4_C18,TRUE
milk_months,-0.5612767865508043,0.16980178407466914,-3.30548226927926,0.0013957187834415946,REC_10,OneYear_CD4_C18,TRUE
abx_hospital,-0.24445422028336491,0.8734340004204868,-0.27987715175466066,0.7802598002304669,REC_10,OneYear_CD4_C18,TRUE
abx_discharge,0.06062339885427385,0.18939221300902798,0.32009446371157846,0.7496915693326797,REC_10,OneYear_CD4_C18,TRUE
gaBirth,0.46119946321096106,0.12235466483817084,3.7693655883161816,3.032894354359695e-4,REC_10,OneYear_CD4_C18,TRUE
voi,-0.665654627986596,0.439040656889649,-1.5161571429452045,0.13323395825167028,REC_10,OneYear_CD4_C18,TRUE
anova,NA,NA,NA,0.040167321603003264,REC_10,OneYear_CD4_C18,NA
(Intercept),-6.3887849830086205,1.6242917010484166,-3.9332744105537882,1.656709669753971e-4,REC_10,Birth_CD8_C2,TRUE
MODVaginal,-2.39065548665317,0.96825259458018,-2.469041136615516,0.015457131927128089,REC_10,Birth_CD8_C2,TRUE
milk_perinatalTRUE,3.0356481699052407,1.5303411663295685,1.9836414498252444,0.05037777522754649,REC_10,Birth_CD8_C2,TRUE
milk_months,-0.3203756391951999,0.10659050381771698,-3.005667744502663,0.0034427885363656763,REC_10,Birth_CD8_C2,TRUE
abx_hospital,-0.44856244349982327,1.0754910889004936,-0.41707685738094025,0.6776265099586962,REC_10,Birth_CD8_C2,TRUE
abx_discharge,0.151791621111017,0.21342879780174426,0.7112049670636175,0.47881708028708336,REC_10,Birth_CD8_C2,TRUE
gaBirth,0.3736766995244023,0.1157927348861404,3.227116968019112,0.001750796824763208,REC_10,Birth_CD8_C2,TRUE
voi,-0.17736092779462698,0.6313552677934159,-0.28092095978624315,0.7794230568806977,REC_10,Birth_CD8_C2,TRUE
anova,NA,NA,NA,NA,REC_10,Birth_CD8_C2,NA
(Intercept),-6.4374644054351915,1.6219994573402454,-3.9688449809911437,1.4600773750641724e-4,REC_10,Birth_CD8_C3,TRUE
MODVaginal,-2.4060515986826516,0.951407281255824,-2.528939651908853,0.013202340334681269,REC_10,Birth_CD8_C3,TRUE
milk_perinatalTRUE,3.038173334520031,1.5278800645496382,1.988489414197292,0.04982978343872581,REC_10,Birth_CD8_C3,TRUE
milk_months,-0.31985072372851164,0.1047748307918639,-3.0527438823919253,0.0029897938822594588,REC_10,Birth_CD8_C3,TRUE
abx_hospital,-0.4617914847313471,1.0732282441922791,-0.4302826423273042,0.6680301925952306,REC_10,Birth_CD8_C3,TRUE
abx_discharge,0.15967655885603094,0.20678744482637176,0.7721772421439934,0.44205510559410743,REC_10,Birth_CD8_C3,TRUE
gaBirth,0.3645601939342356,0.11624709373489145,3.1360800706608396,0.002320784334905997,REC_10,Birth_CD8_C3,TRUE
voi,-0.30749935707841525,0.690754723687099,-0.4451643203206057,0.6572818686439306,REC_10,Birth_CD8_C3,TRUE
anova,NA,NA,NA,0.6963774221742303,REC_10,Birth_CD8_C3,NA
(Intercept),-6.610903869190183,1.6291023276183811,-4.058004065867859,1.060577303248739e-4,REC_10,Birth_CD8_C4,TRUE
MODVaginal,-2.3950520345189203,0.9534524058521104,-2.5119785946509174,0.01380874271349144,REC_10,Birth_CD8_C4,TRUE
milk_perinatalTRUE,2.951202399728934,1.5195393813694713,1.9421690782829129,0.05527892114992168,REC_10,Birth_CD8_C4,TRUE
milk_months,-0.31806412887872637,0.10070566961422989,-3.1583537460912066,0.0021672118556061333,REC_10,Birth_CD8_C4,TRUE
abx_hospital,-0.41111251658706294,1.0965827610236765,-0.37490331892805173,0.7086242633986005,REC_10,Birth_CD8_C4,TRUE
abx_discharge,0.2543764474189356,0.2306581642648481,1.1028287172478037,0.273074730276092,REC_10,Birth_CD8_C4,TRUE
gaBirth,0.3598303102540398,0.11687472829083895,3.0787691703429143,0.0027637464005270326,REC_10,Birth_CD8_C4,TRUE
voi,-0.7546482527434156,0.568361270581553,-1.3277615696285074,0.18765234061813918,REC_10,Birth_CD8_C4,TRUE
anova,NA,NA,NA,0.12029005187090841,REC_10,Birth_CD8_C4,NA
(Intercept),-6.156008605305383,1.6170896208486678,-3.8068444234244954,2.581273096600131e-4,REC_10,Birth_CD8_C5,TRUE
MODVaginal,-2.366455527982619,1.0150014549023108,-2.3314799368542576,0.021986521554135302,REC_10,Birth_CD8_C5,TRUE
milk_perinatalTRUE,2.7663555571761025,1.5231162913914127,1.8162471065482158,0.07269923860243153,REC_10,Birth_CD8_C5,TRUE
milk_months,-0.29503449905466417,0.11371611608255605,-2.594482727852523,0.011077743186813586,REC_10,Birth_CD8_C5,TRUE
abx_hospital,-0.4497136545752655,1.0813714086044577,-0.415873446437459,0.6785036792862029,REC_10,Birth_CD8_C5,TRUE
abx_discharge,0.11818435471301768,0.23893453197089293,0.4946306996236732,0.6220796370358199,REC_10,Birth_CD8_C5,TRUE
gaBirth,0.352902135819631,0.1240761442590872,2.844238414458828,0.005522584966265832,REC_10,Birth_CD8_C5,TRUE
voi,-0.3679845170760809,0.5586395147225065,-0.6587155175710586,0.5117790398895914,REC_10,Birth_CD8_C5,TRUE
anova,NA,NA,NA,0.99086072695858185,REC_10,Birth_CD8_C5,NA
(Intercept),-6.343699060250713,1.6281457535711807,-3.89627221416536,1.8880244523175317e-4,REC_10,Birth_CD8_C6,TRUE
MODVaginal,-2.307327670201921,0.9962539838924366,-2.316003456454974,0.02285601640200471,REC_10,Birth_CD8_C6,TRUE
milk_perinatalTRUE,2.966293324738174,1.5321133534605507,1.936079545314498,0.056031548736606415,REC_10,Birth_CD8_C6,TRUE
milk_months,-0.30649058068433654,0.10977072367805406,-2.7920976596933174,0.0064091141654159375,REC_10,Birth_CD8_C6,TRUE
abx_hospital,-0.47066345423281375,1.0639164723887125,-0.4423875994476117,0.659281984717328,REC_10,Birth_CD8_C6,TRUE
abx_discharge,0.15423124908868052,0.22132274913716168,0.696861256648759,0.4877058299506124,REC_10,Birth_CD8_C6,TRUE
gaBirth,0.3378571918663805,0.12650939220748916,2.670609556895649,0.009001144960165273,REC_10,Birth_CD8_C6,TRUE
voi,-0.260188718431408,0.4307557067914799,-0.6040284883732489,0.5473613114624573,REC_10,Birth_CD8_C6,TRUE
anova,NA,NA,NA,NA,REC_10,Birth_CD8_C6,NA
(Intercept),-6.333716372041645,1.622530992181201,-3.9036027062429812,1.839875960299618e-4,REC_10,Birth_CD8_C7,TRUE
MODVaginal,-2.236978545633719,1.0005135461471808,-2.2358303435750257,0.02786386656023043,REC_10,Birth_CD8_C7,TRUE
milk_perinatalTRUE,2.8193112125243895,1.5241562209296085,1.849752127642693,0.06766801061698492,REC_10,Birth_CD8_C7,TRUE
milk_months,-0.29057491440747896,0.11026413889337804,-2.635262174299985,0.009916934250072276,REC_10,Birth_CD8_C7,TRUE
abx_hospital,-0.4438566578605984,1.067764664338441,-0.41568771910578284,0.6786390959184476,REC_10,Birth_CD8_C7,TRUE
abx_discharge,0.15997627432915767,0.2267233691709292,0.7056011690111654,0.48227898732097807,REC_10,Birth_CD8_C7,TRUE
gaBirth,0.3155797703608463,0.12913997036156638,2.4437032893633575,0.016510515297551813,REC_10,Birth_CD8_C7,TRUE
voi,-0.4930979729823571,0.5656461308526767,-0.8717428549171586,0.3856942643010127,REC_10,Birth_CD8_C7,TRUE
anova,NA,NA,NA,0.7704696650509184,REC_10,Birth_CD8_C7,NA
(Intercept),-6.4058267237832345,1.648969850067211,-3.8847446019235203,1.9661845238140926e-4,REC_10,Birth_CD8_C8,TRUE
MODVaginal,-2.440036048081915,0.9640342737682522,-2.5310677373992245,0.013127970833671902,REC_10,Birth_CD8_C8,TRUE
milk_perinatalTRUE,3.075036511802437,1.5544551746384467,1.9782085466167687,0.050997980085292646,REC_10,Birth_CD8_C8,TRUE
milk_months,-0.32213143738682715,0.10675218639787118,-3.0175629020489176,0.003322682477991555,REC_10,Birth_CD8_C8,TRUE
abx_hospital,-0.45285048116439675,1.0895472260715646,-0.4156318058806679,0.6786798651709929,REC_10,Birth_CD8_C8,TRUE
abx_discharge,0.16534675416085343,0.2184950600456712,0.7567528260194606,0.4511966266095637,REC_10,Birth_CD8_C8,TRUE
gaBirth,0.3741943682018339,0.12684509875093283,2.950010460684686,0.004059998770521671,REC_10,Birth_CD8_C8,TRUE
voi,0.041759339526795364,0.40747174054904767,0.10248401391106719,0.9186030588933192,REC_10,Birth_CD8_C8,TRUE
anova,NA,NA,NA,NA,REC_10,Birth_CD8_C8,NA
(Intercept),-6.418216539095572,1.6232970254101862,-3.953815252925614,1.5402698722751968e-4,REC_10,Birth_CD8_C9,TRUE
MODVaginal,-2.44520870648352,0.93379708909366,-2.618565355410168,0.010378204805177616,REC_10,Birth_CD8_C9,TRUE
milk_perinatalTRUE,3.0409135503346345,1.5345306159693815,1.9816571391204554,0.050603549402770884,REC_10,Birth_CD8_C9,TRUE
milk_months,-0.3379698242228847,0.10359963268365277,-3.262268557021764,0.0015680506211642696,REC_10,Birth_CD8_C9,TRUE
abx_hospital,-0.4111947094291433,1.097617720872967,-0.3746247000295407,0.7088307607353412,REC_10,Birth_CD8_C9,TRUE
abx_discharge,0.20401395859709875,0.22001551784102474,0.9272707698032093,0.35629381015126704,REC_10,Birth_CD8_C9,TRUE
gaBirth,0.39882649831200107,0.11258564896317176,3.5424274939558456,6.336839101705871e-4,REC_10,Birth_CD8_C9,TRUE
voi,0.2520419170372642,0.38652798741821565,0.6520664097851208,0.5160388389082968,REC_10,Birth_CD8_C9,TRUE
anova,NA,NA,NA,0.40349103724331914,REC_10,Birth_CD8_C9,NA
(Intercept),-6.4202434162039355,1.627352622872981,-3.945207280810123,1.5880793965225592e-4,REC_10,Birth_CD8_C10,TRUE
MODVaginal,-2.483123473882497,0.9532969643134237,-2.604774342978081,0.010773744367245052,REC_10,Birth_CD8_C10,TRUE
milk_perinatalTRUE,2.9815526312949014,1.5261853142224808,1.9535980352516111,0.05388949539792758,REC_10,Birth_CD8_C10,TRUE
milk_months,-0.3299438127729469,0.10055441111637078,-3.2812465321994244,0.0014769694800069659,REC_10,Birth_CD8_C10,TRUE
abx_hospital,-0.41060373378034737,1.1558912834557715,-0.3552269488119715,0.7232600476094342,REC_10,Birth_CD8_C10,TRUE
abx_discharge,0.27054146857750755,0.23064084233648133,1.1729989616618521,0.24392610354035887,REC_10,Birth_CD8_C10,TRUE
gaBirth,0.42533739310013846,0.12279535814343953,3.4637904846801617,8.211520232164196e-4,REC_10,Birth_CD8_C10,TRUE
voi,0.3705719983195432,0.2710590399625027,1.3671265063537699,0.17502878728051607,REC_10,Birth_CD8_C10,TRUE
anova,NA,NA,NA,0.13470387179553123,REC_10,Birth_CD8_C10,NA
(Intercept),-6.337444704478658,1.618765976575927,-3.9149851159361853,1.7674322626698192e-4,REC_10,Birth_CD8_C11,TRUE
MODVaginal,-2.373527430928346,0.973896298251136,-2.437145962245244,0.016793367607255638,REC_10,Birth_CD8_C11,TRUE
milk_perinatalTRUE,2.9229144234357705,1.5428126254968968,1.8945362353995394,0.061400949961815145,REC_10,Birth_CD8_C11,TRUE
milk_months,-0.31112832108494154,0.10942690570449962,-2.8432524805656456,0.005538248588642555,REC_10,Birth_CD8_C11,TRUE
abx_hospital,-0.4968457960407928,1.0993630706690984,-0.45193968152705066,0.652411956464795,REC_10,Birth_CD8_C11,TRUE
abx_discharge,0.1361526953445078,0.22274840373211338,0.6112398251268762,0.542598896110756,REC_10,Birth_CD8_C11,TRUE
gaBirth,0.3546499339925659,0.1260282165560188,2.8140518344550727,0.006021054645669945,REC_10,Birth_CD8_C11,TRUE
voi,-0.18232352388092032,0.47677439795316245,-0.3824104747730844,0.7030686064673939,REC_10,Birth_CD8_C11,TRUE
anova,NA,NA,NA,NA,REC_10,Birth_CD8_C11,NA
(Intercept),-6.433866435923845,1.6292546030247603,-3.9489631786089032,1.567046689890736e-4,REC_10,Birth_CD8_C12,TRUE
MODVaginal,-2.4636580522782516,0.9465123983400533,-2.6028798530255846,0.010829132007010953,REC_10,Birth_CD8_C12,TRUE
milk_perinatalTRUE,3.095762999805139,1.5353169686990853,2.016367344932207,0.04677629475411429,REC_10,Birth_CD8_C12,TRUE
milk_months,-0.33316078436774255,0.10569262559957286,-3.152166790046031,0.0022088913505593725,REC_10,Birth_CD8_C12,TRUE
abx_hospital,-0.432755922664561,1.099209877727772,-0.3936972651293227,0.6947461813895086,REC_10,Birth_CD8_C12,TRUE
abx_discharge,0.1932142334434731,0.22577787330449697,0.8557713411663388,0.39442235558846006,REC_10,Birth_CD8_C12,TRUE
gaBirth,0.38988735252063406,0.11324810655272742,3.4427714898624426,8.79493805016428e-4,REC_10,Birth_CD8_C12,TRUE
voi,-0.1529804894144448,0.3722909836628656,-0.4109164501093018,0.6821215075535985,REC_10,Birth_CD8_C12,TRUE
anova,NA,NA,NA,0.5452591521515853,REC_10,Birth_CD8_C12,NA
(Intercept),-6.7199191781094365,1.5970319565713074,-4.2077549860282915,5.7597912553708384e-5,REC_10,Discharge_CD8_C2,TRUE
MODVaginal,-2.470681797523413,0.8806500565643003,-2.8055205119299473,0.006070555545086438,REC_10,Discharge_CD8_C2,TRUE
milk_perinatalTRUE,3.5410003396662515,1.5489548676960336,2.2860577887161115,0.02442661407922739,REC_10,Discharge_CD8_C2,TRUE
milk_months,-0.2852928709411304,0.09049923652224513,-3.1524340083355744,0.0021547365056358105,REC_10,Discharge_CD8_C2,TRUE
abx_hospital,-0.3750606837071917,0.7904262225180757,-0.47450435350228365,0.6362068023101473,REC_10,Discharge_CD8_C2,TRUE
abx_discharge,0.07508781168894461,0.1853560339479212,0.4051004442080465,0.686295713887504,REC_10,Discharge_CD8_C2,TRUE
gaBirth,0.3799369462697865,0.0989968138622037,3.837870447008839,2.2106578832810538e-4,REC_10,Discharge_CD8_C2,TRUE
voi,0.003155955633192414,1.0222732259763472,0.003087193866569518,0.9975431198506413,REC_10,Discharge_CD8_C2,TRUE
anova,NA,NA,NA,NA,REC_10,Discharge_CD8_C2,NA
(Intercept),-6.704953849222321,1.602122420982481,-4.185044639167208,6.269255226739143e-5,REC_10,Discharge_CD8_C3,TRUE
MODVaginal,-2.468555099139698,0.8846495295153429,-2.7904328401012104,0.0063383234137801715,REC_10,Discharge_CD8_C3,TRUE
milk_perinatalTRUE,3.5376218108402893,1.5562370381956587,2.2731895746048423,0.025220507713327376,REC_10,Discharge_CD8_C3,TRUE
milk_months,-0.28510678471597717,0.09099257731565336,-3.133297166942985,0.0022862914919139837,REC_10,Discharge_CD8_C3,TRUE
abx_hospital,-0.3651247653421044,0.7952378242489828,-0.4591390829365112,0.6471615439477716,REC_10,Discharge_CD8_C3,TRUE
abx_discharge,0.07111293294614997,0.18729789720518614,0.37967822387373235,0.7050142718433052,REC_10,Discharge_CD8_C3,TRUE
gaBirth,0.3843119408883025,0.10370883298716335,3.705681857743699,3.507661973112241e-4,REC_10,Discharge_CD8_C3,TRUE
voi,0.09619858342775381,0.7118936321896849,0.1351305575411041,0.8927886653304861,REC_10,Discharge_CD8_C3,TRUE
anova,NA,NA,NA,0.8917513872481159,REC_10,Discharge_CD8_C3,NA
(Intercept),-6.716967016752285,1.607623537409868,-4.178196487203942,6.431198153032668e-5,REC_10,Discharge_CD8_C4,TRUE
MODVaginal,-2.4110001496306523,0.9076712918003853,-2.6562481059066902,0.009238988097206679,REC_10,Discharge_CD8_C4,TRUE
milk_perinatalTRUE,3.5109023213559785,1.564905667699316,2.2435232958914493,0.027137685112268627,REC_10,Discharge_CD8_C4,TRUE
milk_months,-0.27950346476374444,0.09275590248772661,-3.0133226810092015,0.003296532684827746,REC_10,Discharge_CD8_C4,TRUE
abx_hospital,-0.4269003128061755,0.7769074659661079,-0.5494866911535109,0.5839343653095089,REC_10,Discharge_CD8_C4,TRUE
abx_discharge,0.13776413248433442,0.21061532243544998,0.6541030865717606,0.514593200619104,REC_10,Discharge_CD8_C4,TRUE
gaBirth,0.342606411328199,0.10569073657584314,3.241593562765516,0.00162964845448291,REC_10,Discharge_CD8_C4,TRUE
voi,-0.33339542672649886,0.4061492041623827,-0.8208693340026929,0.41373352931819074,REC_10,Discharge_CD8_C4,TRUE
anova,NA,NA,NA,0.4452791235392593,REC_10,Discharge_CD8_C4,NA
(Intercept),-6.81683420605412,1.605406606609422,-4.24617301186464,4.98730262623812e-5,REC_10,Discharge_CD8_C5,TRUE
MODVaginal,-2.549275533854788,0.8588193623938657,-2.96834892817153,0.0037717411523264005,REC_10,Discharge_CD8_C5,TRUE
milk_perinatalTRUE,3.6173119640378917,1.5623993901421136,2.3152287352780303,0.02270788897289231,REC_10,Discharge_CD8_C5,TRUE
milk_months,-0.318516499922204,0.09269548301560025,-3.4361598813676717,8.701409170005211e-4,REC_10,Discharge_CD8_C5,TRUE
abx_hospital,-0.3231300804275522,0.7976790506714987,-0.405087835960511,0.6863049503232304,REC_10,Discharge_CD8_C5,TRUE
abx_discharge,0.027784121557017274,0.18587772575066142,0.1494752609265686,0.8814889753222106,REC_10,Discharge_CD8_C5,TRUE
gaBirth,0.4107375279328305,0.10333328378236983,3.9748812086324925,1.3553305656215588e-4,REC_10,Discharge_CD8_C5,TRUE
voi,0.4449376538979282,0.407742540935506,1.0912220561462227,0.2778783132107972,REC_10,Discharge_CD8_C5,TRUE
