term,estimate,std.error,statistic,p.value,response,voi,produced_warning
anova,NA,NA,NA,0.08032710649136192,REC_5,ICS_IST_Disch,NA
(Intercept),-2.0010421095929525,1.0303151329333313,-1.9421651159252011,0.052117114652944,REC_5,ICS_IST_1YR,TRUE
MODVaginal,-1.3552133203438146,0.4805212760678089,-2.8202982632398013,0.0047979030935408635,REC_5,ICS_IST_1YR,TRUE
gaBirth,0.03708648005804461,0.04190482651587868,0.8850169095436229,0.3761475113883701,REC_5,ICS_IST_1YR,TRUE
voiICS_5,1.9956572847986291,1.3070916373396808,1.5267921756889087,0.12681269783304233,REC_5,ICS_IST_1YR,TRUE
voiICS_6,-2.0547109441449916,1.2533894246878303,-1.639323664037407,0.10114587021141569,REC_5,ICS_IST_1YR,TRUE
voiICS_7,-1.032416673783382,1.150538875166625,-0.8973331506367952,0.3695411721091273,REC_5,ICS_IST_1YR,TRUE
voiICS_8,-0.4545547616529499,1.0258502099211637,-0.44310052018986507,0.6576930289554368,REC_5,ICS_IST_1YR,TRUE
anova,NA,NA,NA,0.008894976106194885,REC_5,ICS_IST_1YR,NA
(Intercept),-3.487785150008239,0.483649119814414,-7.211395631913014,5.538128758815035e-13,REC_12,TPHE_IST_Birth,TRUE
MODVaginal,0.38100082385728934,0.4652338992771015,0.8189446737421826,0.41281798015013044,REC_12,TPHE_IST_Birth,TRUE
gaBirth,0.10198257442949082,0.05916597789727554,1.7236692108183154,0.08476757630686578,REC_12,TPHE_IST_Birth,TRUE
voiTPHE_2,0.09592188569263728,0.5991198627146566,0.16010466629833986,0.8727986254207785,REC_12,TPHE_IST_Birth,TRUE
voiTPHE_3,-0.21237543700604417,0.8190048305733071,-0.25930913845450754,0.7953967290354678,REC_12,TPHE_IST_Birth,TRUE
voiTPHE_4,-0.06643631039554274,0.8228189961611994,-0.08074231478064603,0.9356468843249087,REC_12,TPHE_IST_Birth,TRUE
voiTPHE_5,0.22655744315682405,0.6783060236287956,0.33400476372712873,0.7383759639694855,REC_12,TPHE_IST_Birth,TRUE
voiTPHE_6,0.25338871948371433,1.2135177562564965,0.20880511898348897,0.8346003750501377,REC_12,TPHE_IST_Birth,TRUE
anova,NA,NA,NA,0.996871734170803,REC_12,TPHE_IST_Birth,NA
(Intercept),-4.085403491293543,0.6174781318233549,-6.616272351588761,3.683694323040306e-11,REC_12,TPHE_IST_Disch,TRUE
MODVaginal,0.6793789946484778,0.44430183769228265,1.5290933707976386,0.126241298534528,REC_12,TPHE_IST_Disch,TRUE
gaBirth,0.053506941981322054,0.03907807477842011,1.3692317823924613,0.17092683419829374,REC_12,TPHE_IST_Disch,TRUE
voiTPHE_2,0.46199025172728814,0.7155164242609301,0.6456738602534334,0.5184905926663754,REC_12,TPHE_IST_Disch,TRUE
voiTPHE_3,0.9096574616911255,0.6239088003555793,1.4579974848450477,0.14484123628499812,REC_12,TPHE_IST_Disch,TRUE
voiTPHE_4,0.7040855339776672,0.741136249534555,0.9500082264493792,0.34210807262536247,REC_12,TPHE_IST_Disch,TRUE
voiTPHE_5,0.3262481844059779,0.7283261844037918,0.44794240738858626,0.654194761829932,REC_12,TPHE_IST_Disch,TRUE
voiTPHE_6,0.7982895116185407,1.242486926601198,0.6424932886837273,0.5205529455237508,REC_12,TPHE_IST_Disch,TRUE
anova,NA,NA,NA,0.6560428194637518,REC_12,TPHE_IST_Disch,NA
(Intercept),-3.5509485477568727,0.8514289017475029,-4.170575535395592,3.038313238536158e-5,REC_12,TPHE_IST_1YR,TRUE
MODVaginal,1.141133106740257,0.4879834609429414,2.3384667679827094,0.019363047643487737,REC_12,TPHE_IST_1YR,TRUE
gaBirth,0.06897287622279052,0.04019772319856146,1.7158403694182072,0.08619126319538556,REC_12,TPHE_IST_1YR,TRUE
voiTPHE_6,0.5710431711938136,0.9003597554481504,0.6342388892199866,0.5259249314567626,REC_12,TPHE_IST_1YR,TRUE
voiTPHE_7,-0.40513065941418663,0.7995871073299375,-0.5066748271705381,0.6123829959679802,REC_12,TPHE_IST_1YR,TRUE
anova,NA,NA,NA,0.24154980617778443,REC_12,TPHE_IST_1YR,NA
(Intercept),-3.4305589533985943,0.3468628449262863,-9.890246256060205,4.588976669813506e-23,REC_12,Birth_TPHE_C1,TRUE
MODVaginal,0.37047160962190145,0.46245310431407133,0.8011009249714077,0.42307322077745546,REC_12,Birth_TPHE_C1,TRUE
gaBirth,0.10829236591687146,0.05158128041329406,2.0994509063982294,0.035777171204745606,REC_12,Birth_TPHE_C1,TRUE
voi,-0.011809802754805355,0.2285468784103898,-0.05167343713878736,0.958788903046881,REC_12,Birth_TPHE_C1,TRUE
anova,NA,NA,NA,0.9447536928650674,REC_12,Birth_TPHE_C1,NA
(Intercept),-3.430829540989769,0.34401156904848906,-9.973006287198984,2.0007924245124788e-23,REC_12,Birth_TPHE_C2,TRUE
MODVaginal,0.3714091427734796,0.4558867682880242,0.8146960355270224,0.41524632322552535,REC_12,Birth_TPHE_C2,TRUE
gaBirth,0.1085722445405118,0.05203705935512153,2.086440815180807,0.03693871108006444,REC_12,Birth_TPHE_C2,TRUE
voi,0.015036523771354143,0.2306432583734327,0.0651938577238127,0.9480196515531926,REC_12,Birth_TPHE_C2,TRUE
anova,NA,NA,NA,0.9281899683620816,REC_12,Birth_TPHE_C2,NA
(Intercept),-3.4022021461652834,0.3434407139042816,-9.906228377784853,3.9113358624151707e-23,REC_12,Birth_TPHE_C3,TRUE
MODVaginal,0.28993078290601487,0.46019006021779735,0.6300240008851936,0.528678881388026,REC_12,Birth_TPHE_C3,TRUE
gaBirth,0.10656004285258269,0.050910091981577886,2.093102540281052,0.03634000200541238,REC_12,Birth_TPHE_C3,TRUE
voi,-0.23251055010825925,0.2518821427640391,-0.9230926319618975,0.3559589340039443,REC_12,Birth_TPHE_C3,TRUE
anova,NA,NA,NA,0.3282140705699892,REC_12,Birth_TPHE_C3,NA
(Intercept),-3.4433999819208596,0.34139663275634885,-10.086215420813414,6.3573477471278726e-24,REC_12,Birth_TPHE_C4,TRUE
MODVaginal,0.3739649881551136,0.451489192155066,0.8282922263766475,0.4075050241845296,REC_12,Birth_TPHE_C4,TRUE
gaBirth,0.10151227158382149,0.051129115991879706,1.985410262128209,0.047098845154969905,REC_12,Birth_TPHE_C4,TRUE
voi,0.1575514859738979,0.21775714643186525,0.7235192440547282,0.46936093545792296,REC_12,Birth_TPHE_C4,TRUE
anova,NA,NA,NA,0.475505818736516,REC_12,Birth_TPHE_C4,NA
(Intercept),-3.4644146336889143,0.35527893091616664,-9.751252698140984,1.8220582933881376e-22,REC_12,Birth_TPHE_C5,TRUE
MODVaginal,0.4175059667227121,0.4708180550733061,0.886767111464548,0.3752042978182884,REC_12,Birth_TPHE_C5,TRUE
gaBirth,0.09943209851135858,0.056872982505228147,1.748318694244989,0.08040885791850351,REC_12,Birth_TPHE_C5,TRUE
voi,-0.07936877974031657,0.2643476986932209,-0.3002438838418833,0.7639911337778161,REC_12,Birth_TPHE_C5,TRUE
anova,NA,NA,NA,0.7935482290326288,REC_12,Birth_TPHE_C5,NA
(Intercept),-3.518046663160459,0.35483840454352594,-9.91450366734168,3.600414594841189e-23,REC_12,Birth_TPHE_C6,TRUE
MODVaginal,0.42894363738476937,0.4568896922712206,0.9388341313905988,0.34781591201616524,REC_12,Birth_TPHE_C6,TRUE
gaBirth,0.07271518422831942,0.061203846062448324,1.188081941029093,0.23480112840682563,REC_12,Birth_TPHE_C6,TRUE
voi,-0.30551183685775996,0.3144592481577906,-0.9715466746408394,0.33127612228211445,REC_12,Birth_TPHE_C6,TRUE
anova,NA,NA,NA,0.3266760836777589,REC_12,Birth_TPHE_C6,NA
(Intercept),-3.411632760861598,0.34356560954607424,-9.930076428106748,3.080193615375853e-23,REC_12,Birth_TPHE_C8,TRUE
MODVaginal,0.34856831296227925,0.4547242553785433,0.7665487574928401,0.4433498521029488,REC_12,Birth_TPHE_C8,TRUE
gaBirth,0.11850517011096207,0.05392857626297755,2.1974466659954626,0.0279885615614764,REC_12,Birth_TPHE_C8,TRUE
voi,-0.14096898502406727,0.2587975803048344,-0.5447075079219121,0.5859547003057071,REC_12,Birth_TPHE_C8,TRUE
anova,NA,NA,NA,0.5349750286221161,REC_12,Birth_TPHE_C8,NA
(Intercept),-3.4140495147550625,0.34519699379188323,-9.890148454807715,4.593462152287332e-23,REC_12,Birth_TPHE_C9,TRUE
MODVaginal,0.3444539102900599,0.45970722100515354,0.7492897534585353,0.45368258230899444,REC_12,Birth_TPHE_C9,TRUE
gaBirth,0.11216468656597725,0.051782241852904407,2.166084019394113,0.03030476713642231,REC_12,Birth_TPHE_C9,TRUE
voi,-0.08181133853935434,0.23548212609945382,-0.3474205872627548,0.7282753690389736,REC_12,Birth_TPHE_C9,TRUE
anova,NA,NA,NA,0.7004217673843305,REC_12,Birth_TPHE_C9,NA
(Intercept),-3.4373682788646645,0.340498911588176,-10.095093293637502,5.807582557702342e-24,REC_12,Birth_TPHE_C10,TRUE
MODVaginal,0.37196994017552876,0.4513408432196232,0.8241442044599708,0.4098576256538905,REC_12,Birth_TPHE_C10,TRUE
gaBirth,0.10532361210223935,0.05058268935075333,2.082206649233267,0.03732359819382627,REC_12,Birth_TPHE_C10,TRUE
voi,0.15193753684935313,0.21248226684732344,0.7150598452459377,0.4745720647765373,REC_12,Birth_TPHE_C10,TRUE
anova,NA,NA,NA,0.4621685647143298,REC_12,Birth_TPHE_C10,NA
(Intercept),-3.4634153141265327,0.3452462271958991,-10.031725305896904,1.1056745137773018e-23,REC_12,Birth_TPHE_C11,TRUE
MODVaginal,0.3921434710298043,0.45251827696980584,0.8665804034606318,0.3861719545796011,REC_12,Birth_TPHE_C11,TRUE
gaBirth,0.09562693161015015,0.054036857180979794,1.7696612386223207,0.07678359067580144,REC_12,Birth_TPHE_C11,TRUE
voi,-0.16525612204768794,0.2599607569181757,-0.6356964182086273,0.5249743114207239,REC_12,Birth_TPHE_C11,TRUE
anova,NA,NA,NA,0.5310082344924327,REC_12,Birth_TPHE_C11,NA
(Intercept),-3.4528412002533257,0.34607079743517516,-9.977268309962215,1.916709614141295e-23,REC_12,Birth_TPHE_C12,TRUE
MODVaginal,0.39937596238982226,0.4568818252019447,0.874134054715999,0.3820452536799247,REC_12,Birth_TPHE_C12,TRUE
gaBirth,0.10302151742049219,0.052223922657043315,1.972688227520533,0.048531094043118714,REC_12,Birth_TPHE_C12,TRUE
voi,-0.07649523141592332,0.24220937907754547,-0.3158227468616428,0.7521370516270225,REC_12,Birth_TPHE_C12,TRUE
anova,NA,NA,NA,0.7627938608568571,REC_12,Birth_TPHE_C12,NA
(Intercept),-3.457494344108863,0.34280921196171305,-10.085768478400796,6.3863481403801266e-24,REC_12,Birth_TPHE_C13,TRUE
MODVaginal,0.4094209115446133,0.45288167998687956,0.9040350485285134,0.3659768170651711,REC_12,Birth_TPHE_C13,TRUE
gaBirth,0.11133048682346937,0.050597002637659386,2.2003375895750397,0.027782952214233714,REC_12,Birth_TPHE_C13,TRUE
voi,-0.26999554596019715,0.23351412133800478,-1.156227916381068,0.24758794393796438,REC_12,Birth_TPHE_C13,TRUE
anova,NA,NA,NA,0.22330559485975254,REC_12,Birth_TPHE_C13,NA
(Intercept),-3.4350952164285107,0.34422796739180705,-9.979128780430027,1.8811117267492352e-23,REC_12,Birth_TPHE_C14,TRUE
MODVaginal,0.3782254516066843,0.46306278008134655,0.8167908712944737,0.41404794992655547,REC_12,Birth_TPHE_C14,TRUE
gaBirth,0.10781568916131537,0.05063902765457263,2.1291026734708596,0.03324576663498798,REC_12,Birth_TPHE_C14,TRUE
voi,0.005226489936615822,0.2331098971493971,0.022420712292907208,0.9821123584833098,REC_12,Birth_TPHE_C14,TRUE
anova,NA,NA,NA,0.9656518926120918,REC_12,Birth_TPHE_C14,NA
(Intercept),-3.451636497671303,0.3492767888861326,-9.882238406619592,4.9709889555323124e-23,REC_12,Birth_TPHE_C15,TRUE
MODVaginal,0.3951083996007735,0.45838879724923914,0.8619503835429506,0.38871482176129835,REC_12,Birth_TPHE_C15,TRUE
gaBirth,0.10198739982048537,0.055835433836749056,1.8265712794258007,0.06776425494328557,REC_12,Birth_TPHE_C15,TRUE
voi,-0.06150560377418255,0.27084024088069253,-0.22709182200615566,0.8203523430365647,REC_12,Birth_TPHE_C15,TRUE
anova,NA,NA,NA,0.8532428522308937,REC_12,Birth_TPHE_C15,NA
(Intercept),-3.4141996604867435,0.345060279919438,-9.894502088979538,4.3979341555823004e-23,REC_12,Birth_TPHE_C17,TRUE
MODVaginal,0.34546056130530994,0.45889119216583785,0.7528158465514078,0.45156058291886136,REC_12,Birth_TPHE_C17,TRUE
gaBirth,0.11238449723550219,0.05182712090180379,2.1684495545958593,0.030124498813718877,REC_12,Birth_TPHE_C17,TRUE
voi,0.07914567133867163,0.22258838824100882,0.3555696321992152,0.722162889234345,REC_12,Birth_TPHE_C17,TRUE
anova,NA,NA,NA,0.6985484058407513,REC_12,Birth_TPHE_C17,NA
(Intercept),-3.455728225013883,0.347991906126501,-9.930484485916942,3.0676139070807136e-23,REC_12,Birth_TPHE_C21,TRUE
MODVaginal,0.4002778105563219,0.4575624505488083,0.8748047617898317,0.3816801458406731,REC_12,Birth_TPHE_C21,TRUE
gaBirth,0.10058414414807317,0.054992123491993464,1.8290645598131456,0.0673899373462063,REC_12,Birth_TPHE_C21,TRUE
voi,-0.08287325224806902,0.2745628406550896,-0.30183710239280254,0.7627762455512125,REC_12,Birth_TPHE_C21,TRUE
anova,NA,NA,NA,0.7832012686713259,REC_12,Birth_TPHE_C21,NA
(Intercept),-3.310816053277336,0.3517143319148105,-9.413366908458128,4.804934333318645e-21,REC_12,Birth_TPHE_C22,TRUE
MODVaginal,0.2261381158986297,0.46529747971127294,0.4860076096671601,0.6269617706416776,REC_12,Birth_TPHE_C22,TRUE
gaBirth,0.1558248626613434,0.06091174295147794,2.5582072538208744,0.010521336532875037,REC_12,Birth_TPHE_C22,TRUE
voi,-0.3955388509727225,0.2794966802760768,-1.4151826439656578,0.15701495193273002,REC_12,Birth_TPHE_C22,TRUE
anova,NA,NA,NA,0.11477725146932696,REC_12,Birth_TPHE_C22,NA
(Intercept),-3.4200888595303605,0.34201472026151264,-9.999829413527227,1.5265980340799325e-23,REC_12,Birth_TPHE_C24,TRUE
MODVaginal,0.3760858070553891,0.45280156652555625,0.8305753223010607,0.4062135804455467,REC_12,Birth_TPHE_C24,TRUE
gaBirth,0.11987250131140358,0.053878082992753526,2.2248843064354413,0.02608900581412543,REC_12,Birth_TPHE_C24,TRUE
voi,0.15791977800639345,0.24160019204460734,0.6536409456878092,0.5133431579251477,REC_12,Birth_TPHE_C24,TRUE
anova,NA,NA,NA,0.4706099342298541,REC_12,Birth_TPHE_C24,NA
(Intercept),-3.45505260849466,0.3433515971114842,-10.06272473336661,8.073243869206009e-24,REC_12,Birth_TPHE_C25,TRUE
MODVaginal,0.43478959930264544,0.46385428905786263,0.9373409054506089,0.34858322797608315,REC_12,Birth_TPHE_C25,TRUE
gaBirth,0.1148871814216032,0.05199789404289987,2.2094583547329383,0.027142775997684096,REC_12,Birth_TPHE_C25,TRUE
voi,-0.12993935835260378,0.23654471829120047,-0.5493225944391655,0.5827840842540071,REC_12,Birth_TPHE_C25,TRUE
anova,NA,NA,NA,0.5419333906098711,REC_12,Birth_TPHE_C25,NA
(Intercept),-3.462297884444628,0.34463659822944864,-10.046228120379528,9.545119110874961e-24,REC_12,Birth_TPHE_C26,TRUE
MODVaginal,0.48887362807603624,0.4619536389916674,1.0582742223724628,0.2899304415041375,REC_12,Birth_TPHE_C26,TRUE
gaBirth,0.14093979742963172,0.056395899477726955,2.499114274882602,0.012450415562671967,REC_12,Birth_TPHE_C26,TRUE
voi,0.355619805243687,0.25116380146816636,1.4158879709772185,0.1568083073953868,REC_12,Birth_TPHE_C26,TRUE
anova,NA,NA,NA,0.12575028997065824,REC_12,Birth_TPHE_C26,NA
(Intercept),-3.4077198230146126,0.3425540528968969,-9.947976951947727,2.5736172079084014e-23,REC_12,Birth_TPHE_C27,TRUE
MODVaginal,0.3662580660169949,0.4528694070781791,0.8087498521483647,0.4186590466844407,REC_12,Birth_TPHE_C27,TRUE
gaBirth,0.12509516991272815,0.0561888463824428,2.226334547986313,0.02599178102210298,REC_12,Birth_TPHE_C27,TRUE
voi,0.1875811158776482,0.2510997291140043,0.7470383044200044,0.4550404395149063,REC_12,Birth_TPHE_C27,TRUE
anova,NA,NA,NA,0.40697332960662713,REC_12,Birth_TPHE_C27,NA
(Intercept),-3.48611299732221,0.33436542630306454,-10.426057011535761,1.8855104147016237e-25,REC_12,Discharge_TPHE_C1,TRUE
MODVaginal,0.693310256591098,0.41742521226657064,1.6609208936530295,0.09672933539189375,REC_12,Discharge_TPHE_C1,TRUE
gaBirth,0.06224705159677709,0.037728153838650656,1.649883316925198,0.09896680353642032,REC_12,Discharge_TPHE_C1,TRUE
voi,-0.2288329399817548,0.2466330568554575,-0.9278275300940916,0.3534970410559053,REC_12,Discharge_TPHE_C1,TRUE
anova,NA,NA,NA,0.29517187236523384,REC_12,Discharge_TPHE_C1,NA
(Intercept),-3.5075491353244703,0.33446008524989324,-10.487197994653952,9.891842384340575e-26,REC_12,Discharge_TPHE_C2,TRUE
MODVaginal,0.7111839854603983,0.4167063755363091,1.7066789164074843,0.08788174807753507,REC_12,Discharge_TPHE_C2,TRUE
gaBirth,0.05447401045045159,0.03747656826102859,1.453548523200787,0.14607151750992495,REC_12,Discharge_TPHE_C2,TRUE
voi,-0.007103315299008036,0.2081370731585038,-0.03412806373806654,0.9727750298885417,REC_12,Discharge_TPHE_C2,TRUE
anova,NA,NA,NA,0.9766507159872164,REC_12,Discharge_TPHE_C2,NA
(Intercept),-3.5411680108517825,0.34614336069612955,-10.230350811092066,1.4499318540889582e-24,REC_12,Discharge_TPHE_C3,TRUE
MODVaginal,0.4794832500265211,0.4304941688080542,1.1137973165910868,0.2653661484346306,REC_12,Discharge_TPHE_C3,TRUE
gaBirth,0.027627259728927097,0.03963308233182518,0.6970757282418718,0.48575540297101444,REC_12,Discharge_TPHE_C3,TRUE
voi,-0.6963730129246475,0.3083979149172991,-2.25803411515084,0.02394353261086588,REC_12,Discharge_TPHE_C3,TRUE
anova,NA,NA,NA,0.008985396580267282,REC_12,Discharge_TPHE_C3,NA
(Intercept),-3.501576763485358,0.33319973193528785,-10.508942318613313,7.856975187473531e-26,REC_12,Discharge_TPHE_C4,TRUE
MODVaginal,0.7083921820235194,0.4152414662676259,1.705976496978642,0.08801245561225432,REC_12,Discharge_TPHE_C4,TRUE
gaBirth,0.056694757727582035,0.03765129719111902,1.5057849783978994,0.1321223807392338,REC_12,Discharge_TPHE_C4,TRUE
voi,-0.056141750050257844,0.21247167763956326,-0.2642316880723117,0.7916013949366842,REC_12,Discharge_TPHE_C4,TRUE
anova,NA,NA,NA,0.7743565184162254,REC_12,Discharge_TPHE_C4,NA
(Intercept),-3.5255447410456604,0.33601745903620567,-10.492147494829384,9.387022446400441e-26,REC_12,Discharge_TPHE_C5,TRUE
MODVaginal,0.7101139255879502,0.41432289569394776,1.7139142754797154,0.08654447086985205,REC_12,Discharge_TPHE_C5,TRUE
gaBirth,0.04751278993505302,0.04137506398807333,1.1483436001150098,0.250826746770412,REC_12,Discharge_TPHE_C5,TRUE
voi,-0.08706073534911701,0.23346121350997653,-0.37291305926239704,0.7092131521041874,REC_12,Discharge_TPHE_C5,TRUE
anova,NA,NA,NA,0.7271083525433899,REC_12,Discharge_TPHE_C5,NA
(Intercept),-3.6325771802236675,0.3513122644729974,-10.34002381235647,4.6442211569483215e-25,REC_12,Discharge_TPHE_C6,TRUE
MODVaginal,0.702512432656986,0.42230382616004414,1.6635237218777856,0.09620764642764985,REC_12,Discharge_TPHE_C6,TRUE
gaBirth,0.02837490290339271,0.0396498080626618,0.7156378376043978,0.47421500353713086,REC_12,Discharge_TPHE_C6,TRUE
voi,-0.5564317276325516,0.29377594782341243,-1.8940683597658596,0.05821593680281928,REC_12,Discharge_TPHE_C6,TRUE
anova,NA,NA,NA,0.027305504409080205,REC_12,Discharge_TPHE_C6,NA
(Intercept),-3.4654809361279,0.3373400398165989,-10.272960594929593,9.329673394632145e-25,REC_12,Discharge_TPHE_C8,TRUE
MODVaginal,0.6892442872426502,0.4193069916515937,1.643770080073814,0.1002237038502401,REC_12,Discharge_TPHE_C8,TRUE
gaBirth,0.07336600609932381,0.039989149411485445,1.8346478276992824,0.06655788722867793,REC_12,Discharge_TPHE_C8,TRUE
voi,-0.32324519143397723,0.24793838296774337,-1.3037319497079694,0.19232499192921232,REC_12,Discharge_TPHE_C8,TRUE
anova,NA,NA,NA,0.15310226108851313,REC_12,Discharge_TPHE_C8,NA
(Intercept),-3.483888263452051,0.3346423507280934,-10.410781109659403,2.2139753454494335e-25,REC_12,Discharge_TPHE_C9,TRUE
MODVaginal,0.6882225222475922,0.4171268653121422,1.6499117642125138,0.09896098423335078,REC_12,Discharge_TPHE_C9,TRUE
gaBirth,0.060777409290604496,0.03790600181048947,1.6033716664305646,0.10885262261874899,REC_12,Discharge_TPHE_C9,TRUE
voi,-0.157540527463601,0.22563754497433247,-0.6982017442244468,0.4850510358353087,REC_12,Discharge_TPHE_C9,TRUE
anova,NA,NA,NA,0.4504115046594775,REC_12,Discharge_TPHE_C9,NA
(Intercept),-3.5323863752112232,0.3369723045676888,-10.482720174119414,1.0371688285263154e-25,REC_12,Discharge_TPHE_C10,TRUE
MODVaginal,0.7185856450357022,0.41838042187361435,1.717541279340205,0.08588031888685622,REC_12,Discharge_TPHE_C10,TRUE
gaBirth,0.06354106289795917,0.03778844455402065,1.6814945322008092,0.09266689761297364,REC_12,Discharge_TPHE_C10,TRUE
voi,-0.5760386907184227,0.5594664239562066,-1.0296215573492813,0.3031876915987795,REC_12,Discharge_TPHE_C10,TRUE
anova,NA,NA,NA,0.12883072435476506,REC_12,Discharge_TPHE_C10,NA
(Intercept),-3.629204311728092,0.3594817232991859,-10.095657377016671,5.774287884057536e-24,REC_12,Discharge_TPHE_C11,TRUE
MODVaginal,0.5544230809313839,0.431822207167972,1.2839151663076054,0.19917164000551502,REC_12,Discharge_TPHE_C11,TRUE
gaBirth,0.03482083228009078,0.0384434070696089,0.9057686332806356,0.3650583265221236,REC_12,Discharge_TPHE_C11,TRUE
voi,-0.9020931228515616,0.37753373544802893,-2.3894371234957976,0.016874211968708974,REC_12,Discharge_TPHE_C11,TRUE
anova,NA,NA,NA,0.0020932324038170145,REC_12,Discharge_TPHE_C11,NA
(Intercept),-3.5576091276495756,0.3379423914675084,-10.527265053078207,6.46866281857469e-26,REC_12,Discharge_TPHE_C12,TRUE
MODVaginal,0.658506424180657,0.4175368206283258,1.5771218049457545,0.1147675008588588,REC_12,Discharge_TPHE_C12,TRUE
gaBirth,0.031477186930082446,0.041242529282906296,0.7632215452685326,0.44533128167851205,REC_12,Discharge_TPHE_C12,TRUE
voi,-0.3178679249241254,0.26728097869044665,-1.1892650441551489,0.23433538615708502,REC_12,Discharge_TPHE_C12,TRUE
anova,NA,NA,NA,0.2096976110475885,REC_12,Discharge_TPHE_C12,NA
(Intercept),-3.503825590388078,0.3329727748675866,-10.522859088949376,6.778486437616347e-26,REC_12,Discharge_TPHE_C13,TRUE
MODVaginal,0.7030549022342123,0.41559605342871914,1.691678485476274,0.09070729272394312,REC_12,Discharge_TPHE_C13,TRUE
gaBirth,0.05497590667500668,0.03690595840456821,1.4896214338170874,0.13632380301285682,REC_12,Discharge_TPHE_C13,TRUE
voi,0.07085060011043501,0.20680961944557075,0.34258851353421615,0.7319080445758874,REC_12,Discharge_TPHE_C13,TRUE
anova,NA,NA,NA,0.7266702028904093,REC_12,Discharge_TPHE_C13,NA
(Intercept),-3.506281114263365,0.3323523181280884,-10.549892156648193,5.0855432619627054e-26,REC_12,Discharge_TPHE_C14,TRUE
MODVaginal,0.7081128400051475,0.42196730131439036,1.678122541247721,0.09332317909579442,REC_12,Discharge_TPHE_C14,TRUE
gaBirth,0.0543787629447168,0.04018638932773939,1.3531636918468033,0.17600334174206095,REC_12,Discharge_TPHE_C14,TRUE
voi,-0.004912504074482514,0.2314144129005405,-0.021228168172022444,0.9830636443904205,REC_12,Discharge_TPHE_C14,TRUE
anova,NA,NA,NA,NA,REC_12,Discharge_TPHE_C14,NA
(Intercept),-3.519482927944569,0.33742641161428777,-10.430371799015221,1.8018187168028193e-25,REC_12,Discharge_TPHE_C15,TRUE
MODVaginal,0.713286920810538,0.41514678292921686,1.718155963482811,0.08576817135181018,REC_12,Discharge_TPHE_C15,TRUE
gaBirth,0.05079159082401749,0.04037426615899063,1.2580189228456629,0.20838491284824967,REC_12,Discharge_TPHE_C15,TRUE
voi,-0.05351798749767455,0.22806020186860304,-0.2346660533454625,0.8144679375407385,REC_12,Discharge_TPHE_C15,TRUE
anova,NA,NA,NA,0.8316109623001764,REC_12,Discharge_TPHE_C15,NA
(Intercept),-3.3733449278387293,0.34444797833583196,-9.793481570531284,1.200881154969777e-22,REC_12,Discharge_TPHE_C17,TRUE
MODVaginal,0.7741765601723296,0.42408424429965097,1.8255254010929705,0.06792178161758007,REC_12,Discharge_TPHE_C17,TRUE
gaBirth,0.12319273678452553,0.05535253544242305,2.2256024191099417,0.02604082402139586,REC_12,Discharge_TPHE_C17,TRUE
voi,0.5185137757841017,0.3000321043021214,1.7281943110393854,0.08395339333803509,REC_12,Discharge_TPHE_C17,TRUE
anova,NA,NA,NA,0.04994023357092184,REC_12,Discharge_TPHE_C17,NA
(Intercept),-3.5323078589491828,0.3384813170605503,-10.435754296941875,1.7025613203347133e-25,REC_12,Discharge_TPHE_C21,TRUE
MODVaginal,0.7105539813422674,0.41473016544573665,1.713292257336985,0.08665878610604474,REC_12,Discharge_TPHE_C21,TRUE
gaBirth,0.04530256115126368,0.04283158705011564,1.057690463308232,0.2901965844797339,REC_12,Discharge_TPHE_C21,TRUE
voi,-0.10167900671574205,0.23907651388704998,-0.42529901855512076,0.6706187089292968,REC_12,Discharge_TPHE_C21,TRUE
anova,NA,NA,NA,0.6885401221920096,REC_12,Discharge_TPHE_C21,NA
(Intercept),-3.5049275479433013,0.33423596121177757,-10.48638672881318,9.97711535664635e-26,REC_12,Discharge_TPHE_C22,TRUE
MODVaginal,0.7095062660544662,0.4147361846905748,1.710741170519791,0.08712890390847726,REC_12,Discharge_TPHE_C22,TRUE
gaBirth,0.0550892581904086,0.03827096962020738,1.4394528996025495,0.1500222456552905,REC_12,Discharge_TPHE_C22,TRUE
voi,-0.0076479943867907765,0.21152271606822054,-0.03615684655034468,0.9711572949361422,REC_12,Discharge_TPHE_C22,TRUE
anova,NA,NA,NA,0.9578514217473452,REC_12,Discharge_TPHE_C22,NA
(Intercept),-3.5064800762260337,0.33232964181872116,-10.551210710655612,5.0146697358233473e-26,REC_12,Discharge_TPHE_C24,TRUE
MODVaginal,0.6990825271523712,0.4221143782888799,1.6561447870746167,0.09769250131039948,REC_12,Discharge_TPHE_C24,TRUE
gaBirth,0.05299318993200375,0.03898231516165441,1.3594161791635035,0.1740147471073771,REC_12,Discharge_TPHE_C24,TRUE
voi,-0.03075969429865035,0.2285370282688854,-0.13459391911957486,0.892932949698029,REC_12,Discharge_TPHE_C24,TRUE
anova,NA,NA,NA,0.9276791906445061,REC_12,Discharge_TPHE_C24,NA
(Intercept),-3.4989973396568628,0.3339507085724131,-10.47758621209258,1.0950289098032363e-25,REC_12,Discharge_TPHE_C25,TRUE
MODVaginal,0.6875875216823706,0.4247228297821141,1.6189087881974886,0.10546688972445956,REC_12,Discharge_TPHE_C25,TRUE
