term,estimate,std.error,statistic,p.value,response,voi,produced_warning
MODVaginal,0.8493702777105473,0.3119983594478597,2.722354948319822,0.007992934949998535,NAS_13,Birth_TPHE_C12,TRUE
milk_perinatalTRUE,0.4654656214516614,0.3906897791469739,1.19139441648039,0.2371114415484306,NAS_13,Birth_TPHE_C12,TRUE
milk_months,-0.047579831557058444,0.038553732459620835,-1.234117386867564,0.22086462983529598,NAS_13,Birth_TPHE_C12,TRUE
abx_hospital,-0.7731584105627425,0.369121513814623,-2.0945904847774095,0.03945396077939365,NAS_13,Birth_TPHE_C12,TRUE
abx_discharge,-0.07543677625116399,0.1308677109594388,-0.5764353613134174,0.5659806931497153,NAS_13,Birth_TPHE_C12,TRUE
gaBirth,-0.06776369505759841,0.04239784163500024,-1.5982817153988842,0.11402367199436327,NAS_13,Birth_TPHE_C12,TRUE
voi,-0.39460068624686345,0.17770554556572973,-2.220531075665889,0.02928488093133673,NAS_13,Birth_TPHE_C12,TRUE
anova,NA,NA,NA,0.015072076315860751,NAS_13,Birth_TPHE_C12,NA
(Intercept),-3.4625636161999878,0.4521107397517423,-7.6586626057618306,4.300238055802083e-11,NAS_13,Birth_TPHE_C13,TRUE
MODVaginal,0.6903846023015712,0.3034350184886323,2.275230478473714,0.02563783640844292,NAS_13,Birth_TPHE_C13,TRUE
milk_perinatalTRUE,0.4864756600081948,0.38426077784178775,1.2660039433129242,0.20927984371963815,NAS_13,Birth_TPHE_C13,TRUE
milk_months,-0.047942584101352576,0.037292790750355104,-1.285572442735358,0.20239607796240808,NAS_13,Birth_TPHE_C13,TRUE
abx_hospital,-0.8127812109490168,0.38156265222047264,-2.1301382779973435,0.03631253547131213,NAS_13,Birth_TPHE_C13,TRUE
abx_discharge,-0.10979424870821167,0.1325886687831622,-0.8280816883965483,0.4101508031167237,NAS_13,Birth_TPHE_C13,TRUE
gaBirth,-0.04230751749715286,0.041272342965726225,-1.0250815547904872,0.30849332390575085,NAS_13,Birth_TPHE_C13,TRUE
voi,-0.1540818758881604,0.1290443489149335,-1.1940226533261968,0.23608775370106921,NAS_13,Birth_TPHE_C13,TRUE
anova,NA,NA,NA,0.22621658466318786,NAS_13,Birth_TPHE_C13,NA
(Intercept),-3.4129420549479303,0.4501265985105913,-7.5821825820578015,6.038733607247071e-11,NAS_13,Birth_TPHE_C14,TRUE
MODVaginal,0.7011645322614597,0.3143291370439351,2.2306698604382165,0.028576367158229737,NAS_13,Birth_TPHE_C14,TRUE
milk_perinatalTRUE,0.4139574992618485,0.38029892018474143,1.0885055867651594,0.27972382614327806,NAS_13,Birth_TPHE_C14,TRUE
milk_months,-0.046081998399545604,0.038702398979139005,-1.1906755037170766,0.2373920113237289,NAS_13,Birth_TPHE_C14,TRUE
abx_hospital,-0.8243282533500966,0.38659555233681586,-2.132275574220555,0.03613078355991792,NAS_13,Birth_TPHE_C14,TRUE
abx_discharge,-0.10201188235392944,0.13860343031356367,-0.7359982514368304,0.46393940463231054,NAS_13,Birth_TPHE_C14,TRUE
gaBirth,-0.050002131052091635,0.041409504578662,-1.2075037255542862,0.2308870100135559,NAS_13,Birth_TPHE_C14,TRUE
voi,0.020477355543071323,0.1975264268261561,0.10366894127586046,0.9176981661286473,NAS_13,Birth_TPHE_C14,TRUE
anova,NA,NA,NA,0.8855180161509948,NAS_13,Birth_TPHE_C14,NA
(Intercept),-3.56435381310863,0.5109612690867877,-6.975780805224236,8.759177932574885e-10,NAS_13,Birth_TPHE_C15,TRUE
MODVaginal,0.7923295536099335,0.33879083520973646,2.3386983095909994,0.02191304534071019,NAS_13,Birth_TPHE_C15,TRUE
milk_perinatalTRUE,0.47682340311386495,0.41666480450442983,1.1443812819299344,0.255965193731486,NAS_13,Birth_TPHE_C15,TRUE
milk_months,-0.04046960508166219,0.041168656961871344,-0.9830198036128167,0.3286370863974273,NAS_13,Birth_TPHE_C15,TRUE
abx_hospital,-0.7606826744822661,0.4161840869491198,-1.827755309095378,0.07141034094487494,NAS_13,Birth_TPHE_C15,TRUE
abx_discharge,-0.09740876352737045,0.14224300471751056,-0.6848053000625283,0.4954967261193759,NAS_13,Birth_TPHE_C15,TRUE
gaBirth,-0.06995809101825753,0.04810082772443079,-1.4544051387025356,0.14984637265296338,NAS_13,Birth_TPHE_C15,TRUE
voi,-0.3639011452866579,0.26070231895696655,-1.3958492841282555,0.16672052393717954,NAS_13,Birth_TPHE_C15,TRUE
anova,NA,NA,NA,0.11796090395961467,NAS_13,Birth_TPHE_C15,NA
(Intercept),-3.419044407654986,0.4551506688940868,-7.511895821140922,8.24710910234664e-11,NAS_13,Birth_TPHE_C17,TRUE
MODVaginal,0.7283188232641129,0.30849107901338313,2.360907244363188,0.02072781668761043,NAS_13,Birth_TPHE_C17,TRUE
milk_perinatalTRUE,0.39506582869481116,0.3800107952154437,1.0396173836873033,0.3017296216294984,NAS_13,Birth_TPHE_C17,TRUE
milk_months,-0.04817108884656964,0.03761642930492864,-1.2805864282354438,0.20413387442262146,NAS_13,Birth_TPHE_C17,TRUE
abx_hospital,-0.7587412937091517,0.4047986516448593,-1.8743671467928102,0.06462392567566064,NAS_13,Birth_TPHE_C17,TRUE
abx_discharge,-0.09140341672626284,0.13347749596850936,-0.6847852221308315,0.4955093281452936,NAS_13,Birth_TPHE_C17,TRUE
gaBirth,-0.04968055690694389,0.04190137189076965,-1.1856546615335974,0.23935816015655864,NAS_13,Birth_TPHE_C17,TRUE
voi,-0.20707168017074246,0.24390612640315057,-0.8489810535897538,0.39848994253083114,NAS_13,Birth_TPHE_C17,TRUE
anova,NA,NA,NA,0.33326451184833766,NAS_13,Birth_TPHE_C17,NA
(Intercept),-3.5359114070405444,0.5176809363351667,-6.830290935711139,1.6540820659228076e-9,NAS_13,Birth_TPHE_C21,TRUE
MODVaginal,0.7852092108598125,0.345560997496745,2.272273828782453,0.025824221535753884,NAS_13,Birth_TPHE_C21,TRUE
milk_perinatalTRUE,0.44406285147902336,0.41658204668636545,1.0659673286721056,0.28972689994485085,NAS_13,Birth_TPHE_C21,TRUE
milk_months,-0.043191728370028215,0.04094922141561376,-1.0547631158027195,0.29478992647498725,NAS_13,Birth_TPHE_C21,TRUE
abx_hospital,-0.8015691805523286,0.4269362978870529,-1.8774912897295648,0.06418914653293899,NAS_13,Birth_TPHE_C21,TRUE
abx_discharge,-0.09440289082276664,0.1434795122975399,-0.6579538033764648,0.5125050241152606,NAS_13,Birth_TPHE_C21,TRUE
gaBirth,-0.07152478368022738,0.050593718775012,-1.413708764882354,0.16142621896159154,NAS_13,Birth_TPHE_C21,TRUE
voi,-0.32949861833512384,0.2874666825407118,-1.1462149819343304,0.2552104668306345,NAS_13,Birth_TPHE_C21,TRUE
anova,NA,NA,NA,0.19477840735559218,NAS_13,Birth_TPHE_C21,NA
(Intercept),-3.4002786837318357,0.4514942738681473,-7.531166795539118,7.571920085569596e-11,NAS_13,Birth_TPHE_C22,TRUE
MODVaginal,0.7118229807646089,0.3106811465796951,2.2911688996938024,0.02465338052714392,NAS_13,Birth_TPHE_C22,TRUE
milk_perinatalTRUE,0.38556406986083885,0.3870424823669205,0.9961802319553126,0.32224299815137003,NAS_13,Birth_TPHE_C22,TRUE
milk_months,-0.047833894026275595,0.03815757634554722,-1.2535883724139505,0.21373610256116332,NAS_13,Birth_TPHE_C22,TRUE
abx_hospital,-0.7974716106288959,0.38084779779995837,-2.093937828275879,0.03951377048153517,NAS_13,Birth_TPHE_C22,TRUE
abx_discharge,-0.1056345873047778,0.13461724126209285,-0.7847032543113307,0.4350043949406883,NAS_13,Birth_TPHE_C22,TRUE
gaBirth,-0.05953978138119355,0.04536094983702768,-1.3125779242962816,0.19317434589211763,NAS_13,Birth_TPHE_C22,TRUE
voi,0.09504478342861317,0.18122168651187853,0.5244669402322513,0.6014411663311285,NAS_13,Birth_TPHE_C22,TRUE
anova,NA,NA,NA,0.5910711959122339,NAS_13,Birth_TPHE_C22,NA
(Intercept),-3.365074230545218,0.4454282730505986,-7.55469383992821,6.821837295696346e-11,NAS_13,Birth_TPHE_C24,TRUE
MODVaginal,0.6689338383963632,0.3048169548828397,2.1945427499381602,0.0311717675542411,NAS_13,Birth_TPHE_C24,TRUE
milk_perinatalTRUE,0.36253467032458103,0.38213298389329764,0.9487133683958854,0.3456966006914015,NAS_13,Birth_TPHE_C24,TRUE
milk_months,-0.04662756163498418,0.037552323291744745,-1.241669157797075,0.21807948870699284,NAS_13,Birth_TPHE_C24,TRUE
abx_hospital,-0.7966327312568461,0.37241647485757207,-2.139091004396388,0.03555648073009182,NAS_13,Birth_TPHE_C24,TRUE
abx_discharge,-0.08697000760622424,0.13338572776492144,-0.6520188408725399,0.5163057998357956,NAS_13,Birth_TPHE_C24,TRUE
gaBirth,-0.059068319535757155,0.042492272779354426,-1.390095555549019,0.16845421348464026,NAS_13,Birth_TPHE_C24,TRUE
voi,-0.12965011485357114,0.1576220479065734,-0.8225379417124314,0.41327831183157604,NAS_13,Birth_TPHE_C24,TRUE
anova,NA,NA,NA,0.40330314247021415,NAS_13,Birth_TPHE_C24,NA
(Intercept),-3.3944073112970523,0.458103416616957,-7.409696562327289,1.2966419931128995e-10,NAS_13,Birth_TPHE_C25,TRUE
MODVaginal,0.6825998134788769,0.3138430076455775,2.174972189438536,0.032662071170308615,NAS_13,Birth_TPHE_C25,TRUE
milk_perinatalTRUE,0.39890343548682855,0.38942264250738873,1.02434576715518,0.3088383922529246,NAS_13,Birth_TPHE_C25,TRUE
milk_months,-0.044587170748092965,0.03760376764777676,-1.185710197066625,0.23933634874762097,NAS_13,Birth_TPHE_C25,TRUE
abx_hospital,-0.8163613162675153,0.38998384383471507,-2.0933208623214394,0.03957038160080152,NAS_13,Birth_TPHE_C25,TRUE
abx_discharge,-0.0930933017576963,0.13539910773793315,-0.6875473798385708,0.4937772843095535,NAS_13,Birth_TPHE_C25,TRUE
gaBirth,-0.05132521428963137,0.042157094799015596,-1.2174751257012582,0.22709397488331284,NAS_13,Birth_TPHE_C25,TRUE
voi,0.025918710419326012,0.16127593200214624,0.16071034343166027,0.872737046382852,NAS_13,Birth_TPHE_C25,TRUE
anova,NA,NA,NA,0.9056200784302657,NAS_13,Birth_TPHE_C25,NA
(Intercept),-3.390108664395676,0.45252390967349937,-7.491557002682298,9.024844766107394e-11,NAS_13,Birth_TPHE_C26,TRUE
MODVaginal,0.6675685321919621,0.31483489203043025,2.120376581790809,0.03715278597849655,NAS_13,Birth_TPHE_C26,TRUE
milk_perinatalTRUE,0.39783024518421745,0.3821896567259935,1.040923630932894,0.30112677327047604,NAS_13,Birth_TPHE_C26,TRUE
milk_months,-0.045076004821298664,0.037431522923838174,-1.2042257781767174,0.2321438805394774,NAS_13,Birth_TPHE_C26,TRUE
abx_hospital,-0.807024023153331,0.39128033240077725,-2.062521308448285,0.04248706111595743,NAS_13,Birth_TPHE_C26,TRUE
abx_discharge,-0.09002047599964172,0.13448534997479822,-0.6693701285419642,0.5052359756939548,NAS_13,Birth_TPHE_C26,TRUE
gaBirth,-0.05504929165782316,0.043442929862033526,-1.2671634218191365,0.20886720594476965,NAS_13,Birth_TPHE_C26,TRUE
voi,-0.06381430667387676,0.16521961789811274,-0.38623928251201756,0.7003710374305698,NAS_13,Birth_TPHE_C26,TRUE
anova,NA,NA,NA,0.7133830235176448,NAS_13,Birth_TPHE_C26,NA
(Intercept),-3.4474154657424223,0.4385570600156944,-7.8608139739422995,1.749840303440885e-11,NAS_13,Birth_TPHE_C27,TRUE
MODVaginal,0.6962169723535144,0.29660773664452367,2.3472650451728154,0.021448921065105837,NAS_13,Birth_TPHE_C27,TRUE
milk_perinatalTRUE,0.4047033095876785,0.3790084637375948,1.0677949130652487,0.28890673520706467,NAS_13,Birth_TPHE_C27,TRUE
milk_months,-0.05510333758681286,0.03766158636708597,-1.4631178052279274,0.14745327275180184,NAS_13,Birth_TPHE_C27,TRUE
abx_hospital,-0.7811613517776407,0.3296514554042624,-2.3696584346023193,0.02027666185515753,NAS_13,Birth_TPHE_C27,TRUE
abx_discharge,-0.1017623500287564,0.12706913715884013,-0.8008423784411984,0.4256555909679124,NAS_13,Birth_TPHE_C27,TRUE
gaBirth,-0.07725885559108345,0.04144370223902736,-1.864188077249747,0.06605774056462119,NAS_13,Birth_TPHE_C27,TRUE
voi,-0.3082007234642944,0.1538421657643359,-2.003356634594014,0.048612248700899606,NAS_13,Birth_TPHE_C27,TRUE
anova,NA,NA,NA,0.03915366452397077,NAS_13,Birth_TPHE_C27,NA
(Intercept),-3.1479747230472475,0.4155588292788121,-7.575280564993525,3.38533984633882e-11,NAS_13,Discharge_TPHE_C1,TRUE
MODVaginal,0.7831156948710906,0.2760919925832763,2.83643030550726,0.005660727719057359,NAS_13,Discharge_TPHE_C1,TRUE
milk_perinatalTRUE,0.2023886002525795,0.36372175089884695,0.5564379907234772,0.5793237309675705,NAS_13,Discharge_TPHE_C1,TRUE
milk_months,-0.052975467798679635,0.03724885541760775,-1.4222039094827548,0.15850194118234456,NAS_13,Discharge_TPHE_C1,TRUE
abx_hospital,-0.42083853499199525,0.2176549368548137,-1.9335124719579173,0.05638765187069313,NAS_13,Discharge_TPHE_C1,TRUE
abx_discharge,0.044603847192657545,0.06483115066393436,0.6880002396358934,0.49326219778059965,NAS_13,Discharge_TPHE_C1,TRUE
gaBirth,-0.03073907056192125,0.03323319437290925,-0.9249508252802463,0.357521002484289,NAS_13,Discharge_TPHE_C1,TRUE
voi,-0.017669601737179512,0.1546817381085961,-0.11423198338238458,0.9093141246404643,NAS_13,Discharge_TPHE_C1,TRUE
anova,NA,NA,NA,0.9200516931285972,NAS_13,Discharge_TPHE_C1,NA
(Intercept),-3.133588763816821,0.41692515450778744,-7.515950356884238,4.462880294089422e-11,NAS_13,Discharge_TPHE_C2,TRUE
MODVaginal,0.8113563155461252,0.2795162898820336,2.9027156731671995,0.004674694476269044,NAS_13,Discharge_TPHE_C2,TRUE
milk_perinatalTRUE,0.13821624449284076,0.3750151430710694,0.36856176889541575,0.7133395745668392,NAS_13,Discharge_TPHE_C2,TRUE
milk_months,-0.04997449662695281,0.03673539079939858,-1.3603910436083062,0.17718072024291406,NAS_13,Discharge_TPHE_C2,TRUE
abx_hospital,-0.42680678830795055,0.21865343282517513,-1.9519784473230974,0.05412042896505992,NAS_13,Discharge_TPHE_C2,TRUE
abx_discharge,0.029630343807676054,0.06707359801258474,0.4417586753302937,0.6597475091600449,NAS_13,Discharge_TPHE_C2,TRUE
gaBirth,-0.03991309065049671,0.035056048432539205,-1.1385507618550976,0.2579806560085048,NAS_13,Discharge_TPHE_C2,TRUE
voi,-0.1084122787494326,0.1441861544905368,-0.7518910476008839,0.45412292341635796,NAS_13,Discharge_TPHE_C2,TRUE
anova,NA,NA,NA,0.4396278097758317,NAS_13,Discharge_TPHE_C2,NA
(Intercept),-3.2402436893144784,0.41836339180430204,-7.7450459404205425,1.532135229096336e-11,NAS_13,Discharge_TPHE_C3,TRUE
MODVaginal,0.7132513577734749,0.2770387625246625,2.5745543738125094,0.01170785664842351,NAS_13,Discharge_TPHE_C3,TRUE
milk_perinatalTRUE,0.28366004550426926,0.36520576844824254,0.7767129383238917,0.43941094935106983,NAS_13,Discharge_TPHE_C3,TRUE
milk_months,-0.05253227499183928,0.03682481110677824,-1.4265456743149407,0.15724918234209814,NAS_13,Discharge_TPHE_C3,TRUE
abx_hospital,-0.4016848690846499,0.21469481886981456,-1.870957441819876,0.06467422378951923,NAS_13,Discharge_TPHE_C3,TRUE
abx_discharge,0.05590200204498523,0.06271758017966599,0.8913290641131835,0.3751832794108808,NAS_13,Discharge_TPHE_C3,TRUE
gaBirth,-0.040641964959339125,0.033527975682129216,-1.212180697834428,0.22868773227439806,NAS_13,Discharge_TPHE_C3,TRUE
voi,-0.25983946883774905,0.17325780237298896,-1.4997273731913516,0.13726424231432832,NAS_13,Discharge_TPHE_C3,TRUE
anova,NA,NA,NA,0.10618217117836344,NAS_13,Discharge_TPHE_C3,NA
(Intercept),-3.1562202012494227,0.41358825971639124,-7.6313099492082515,2.6068224684021633e-11,NAS_13,Discharge_TPHE_C4,TRUE
MODVaginal,0.7791980325231459,0.27490330180011324,2.8344440660436803,0.005693024264593105,NAS_13,Discharge_TPHE_C4,TRUE
milk_perinatalTRUE,0.20938138292204353,0.361472959237388,0.5792449409321867,0.5639037751313607,NAS_13,Discharge_TPHE_C4,TRUE
milk_months,-0.05552204649736416,0.03617113574848597,-1.5349821162219983,0.12837589760597568,NAS_13,Discharge_TPHE_C4,TRUE
abx_hospital,-0.43027435864172014,0.21902305140675268,-1.964516318616381,0.05262554765620394,NAS_13,Discharge_TPHE_C4,TRUE
abx_discharge,0.035334632037642186,0.06577267034986814,0.537223619623238,0.5924689869127915,NAS_13,Discharge_TPHE_C4,TRUE
gaBirth,-0.03327740131847663,0.03304714264032423,-1.0069675820587114,0.31671119511898205,NAS_13,Discharge_TPHE_C4,TRUE
voi,0.07431772860984717,0.12206646763731216,0.6088300091607666,0.5442056046424413,NAS_13,Discharge_TPHE_C4,TRUE
anova,NA,NA,NA,0.5402702181168253,NAS_13,Discharge_TPHE_C4,NA
(Intercept),-3.142251922378475,0.4128439798488187,-7.611233482268897,2.862822236168653e-11,NAS_13,Discharge_TPHE_C5,TRUE
MODVaginal,0.7970419766563247,0.2746941471495463,2.9015615546493856,0.004690416768377003,NAS_13,Discharge_TPHE_C5,TRUE
milk_perinatalTRUE,0.13192999424656895,0.37404457807426383,0.35271195461727883,0.7251478021340331,NAS_13,Discharge_TPHE_C5,TRUE
milk_months,-0.05445075725174088,0.03596155770188805,-1.5141378942237007,0.13357442074883122,NAS_13,Discharge_TPHE_C5,TRUE
abx_hospital,-0.46613068433050764,0.2303006841236155,-2.0240091170563295,0.046002046028813005,NAS_13,Discharge_TPHE_C5,TRUE
abx_discharge,0.03167958369475344,0.06665219903949367,0.47529690169685507,0.6357530006406817,NAS_13,Discharge_TPHE_C5,TRUE
gaBirth,-0.048376444928927155,0.04013827470744145,-1.2052447515876508,0.23133984799032856,NAS_13,Discharge_TPHE_C5,TRUE
voi,-0.11807182699456689,0.16049394360796143,-0.735677772882078,0.4638831747780078,NAS_13,Discharge_TPHE_C5,TRUE
anova,NA,NA,NA,0.4181002675777064,NAS_13,Discharge_TPHE_C5,NA
(Intercept),-3.1526019613394434,0.4142528254781255,-7.610333032009496,2.8748726806107817e-11,NAS_13,Discharge_TPHE_C6,TRUE
MODVaginal,0.7873456106885937,0.2755033982841438,2.857843553263743,0.005323064499184338,NAS_13,Discharge_TPHE_C6,TRUE
milk_perinatalTRUE,0.18894343016430493,0.36512863958670905,0.5174708573344752,0.6061258686079001,NAS_13,Discharge_TPHE_C6,TRUE
milk_months,-0.05281847594434147,0.03638339868102173,-1.451719131777884,0.1501356265245593,NAS_13,Discharge_TPHE_C6,TRUE
abx_hospital,-0.4341353622793516,0.22094366350429448,-1.964914292601622,0.052578678091342944,NAS_13,Discharge_TPHE_C6,TRUE
abx_discharge,0.04151543431104603,0.06450362388329613,0.6436139833966271,0.5214995933180802,NAS_13,Discharge_TPHE_C6,TRUE
gaBirth,-0.036362538139264364,0.03568842954488336,-1.0188887155578872,0.31104883485404805,NAS_13,Discharge_TPHE_C6,TRUE
voi,-0.05614050475810571,0.1471630151983668,-0.38148514884960544,0.7037628442305623,NAS_13,Discharge_TPHE_C6,TRUE
anova,NA,NA,NA,0.6745862804511042,NAS_13,Discharge_TPHE_C6,NA
(Intercept),-3.130153744033734,0.4162837207678428,-7.5192797312854545,4.394254258308143e-11,NAS_13,Discharge_TPHE_C8,TRUE
MODVaginal,0.7842174972801547,0.27523858956713315,2.8492280043779146,0.005456633985186622,NAS_13,Discharge_TPHE_C8,TRUE
milk_perinatalTRUE,0.16668282589820393,0.37031723765130276,0.4501082017012544,0.6537393070842568,NAS_13,Discharge_TPHE_C8,TRUE
milk_months,-0.05345382385550193,0.036158991861441434,-1.4782996179852859,0.14289808243474558,NAS_13,Discharge_TPHE_C8,TRUE
abx_hospital,-0.42650074358612583,0.21875024255282036,-1.9497155230954368,0.05439404044872562,NAS_13,Discharge_TPHE_C8,TRUE
abx_discharge,0.037430687488898585,0.06581537605947599,0.5687225346106547,0.5709930435597399,NAS_13,Discharge_TPHE_C8,TRUE
gaBirth,-0.03595331238822592,0.03417387031845102,-1.0520702528918462,0.2956476978073437,NAS_13,Discharge_TPHE_C8,TRUE
voi,0.06718400071337786,0.13343569428462093,0.50349346982129894,0.6158754145637799,NAS_13,Discharge_TPHE_C8,TRUE
anova,NA,NA,NA,0.6087655701783509,NAS_13,Discharge_TPHE_C8,NA
(Intercept),-3.1705209818710336,0.41491247532679454,-7.641421192201702,2.4866521589661954e-11,NAS_13,Discharge_TPHE_C9,TRUE
MODVaginal,0.7638374986789658,0.27475493925856254,2.7800683064705316,0.00664554972142669,NAS_13,Discharge_TPHE_C9,TRUE
milk_perinatalTRUE,0.2380491086796875,0.3627673169557418,0.6562032949311414,0.5134055155705863,NAS_13,Discharge_TPHE_C9,TRUE
milk_months,-0.05304600067573698,0.03650696728885801,-1.4530377244435397,0.14977000994905662,NAS_13,Discharge_TPHE_C9,TRUE
abx_hospital,-0.414150065429568,0.2147825972759822,-1.9282291520919224,0.05705094053888374,NAS_13,Discharge_TPHE_C9,TRUE
abx_discharge,0.05649234573205751,0.06410772688262,0.8812096213533495,0.38060486417431194,NAS_13,Discharge_TPHE_C9,TRUE
gaBirth,-0.024197335973288027,0.03331144444166644,-0.7263970800083843,0.4695231255952971,NAS_13,Discharge_TPHE_C9,TRUE
voi,-0.19452052829696373,0.1782088682608012,-1.0915311353208925,0.27801874922916375,NAS_13,Discharge_TPHE_C9,TRUE
anova,NA,NA,NA,0.21443771330162018,NAS_13,Discharge_TPHE_C9,NA
(Intercept),-3.149260769558578,0.41575199989910705,-7.574854168645797,3.3920746110015534e-11,NAS_13,Discharge_TPHE_C10,TRUE
MODVaginal,0.7664438025670419,0.2771740111962776,2.765208033967851,0.006930109916496369,NAS_13,Discharge_TPHE_C10,TRUE
milk_perinatalTRUE,0.21073780804767342,0.36333812768640494,0.580004662295062,0.5633936012272496,NAS_13,Discharge_TPHE_C10,TRUE
milk_months,-0.060341197676658256,0.03737384948425443,-1.6145299055180267,0.10999266687871778,NAS_13,Discharge_TPHE_C10,TRUE
abx_hospital,-0.41499787122858783,0.21628368624894853,-1.9187664054833695,0.058255433100277934,NAS_13,Discharge_TPHE_C10,TRUE
abx_discharge,0.03491235386878425,0.06611366742271545,0.5280656062469318,0.5987829163927478,NAS_13,Discharge_TPHE_C10,TRUE
gaBirth,-0.03175047063414527,0.0330359420699569,-0.9610887005102043,0.33914095828807767,NAS_13,Discharge_TPHE_C10,TRUE
voi,0.10135601591358906,0.10108797159529499,1.0026515945870116,0.3187780805820117,NAS_13,Discharge_TPHE_C10,TRUE
anova,NA,NA,NA,0.3619719848841355,NAS_13,Discharge_TPHE_C10,NA
(Intercept),-3.158694100340917,0.4150179362074383,-7.610982140208291,2.8661808025414208e-11,NAS_13,Discharge_TPHE_C11,TRUE
MODVaginal,0.7715711484321347,0.27667057888415486,2.788771945119616,0.006483885558200768,NAS_13,Discharge_TPHE_C11,TRUE
milk_perinatalTRUE,0.20728709567464726,0.363885335399026,0.5696494898519125,0.5703667953640147,NAS_13,Discharge_TPHE_C11,TRUE
milk_months,-0.05359175591988319,0.03641128166929637,-1.4718448091618308,0.14463011541469412,NAS_13,Discharge_TPHE_C11,TRUE
abx_hospital,-0.4369579195517522,0.2216516602558627,-1.9713721929596721,0.05182307537651577,NAS_13,Discharge_TPHE_C11,TRUE
abx_discharge,0.045297490888947425,0.06421267959105896,0.7054290706668266,0.48240641346242075,NAS_13,Discharge_TPHE_C11,TRUE
gaBirth,-0.035032310630271055,0.03405746103446127,-1.0286236720589175,0.3064755617695281,NAS_13,Discharge_TPHE_C11,TRUE
voi,-0.06991612760375025,0.14385514130462645,-0.48601757969634496,0.6281627604236475,NAS_13,Discharge_TPHE_C11,TRUE
anova,NA,NA,NA,0.5993012626910096,NAS_13,Discharge_TPHE_C11,NA
(Intercept),-3.2603215323071812,0.4157844322378483,-7.84137471131224,9.758531408807791e-12,NAS_13,Discharge_TPHE_C12,TRUE
MODVaginal,0.7464367677384998,0.27012650354752815,2.7632859343147196,0.006967718438964059,NAS_13,Discharge_TPHE_C12,TRUE
milk_perinatalTRUE,0.24133717228897109,0.35835138462157595,0.6734651591867755,0.5024163870180499,NAS_13,Discharge_TPHE_C12,TRUE
milk_months,-0.05538181726538571,0.036265946305555435,-1.5271024999257221,0.13032194265888397,NAS_13,Discharge_TPHE_C12,TRUE
abx_hospital,-0.42511395294601834,0.21365885058465334,-1.9896856684510937,0.049730396019967094,NAS_13,Discharge_TPHE_C12,TRUE
abx_discharge,0.02166585032578413,0.06189754190915648,0.3500276369226725,0.7271543304420329,NAS_13,Discharge_TPHE_C12,TRUE
gaBirth,-0.05473122298846533,0.03440640944005666,-1.5907275382460022,0.1152571328014826,NAS_13,Discharge_TPHE_C12,TRUE
voi,-0.33548616081619526,0.18301625544377598,-1.8330948800297098,0.07016973288095522,NAS_13,Discharge_TPHE_C12,TRUE
anova,NA,NA,NA,0.04474105520394486,NAS_13,Discharge_TPHE_C12,NA
(Intercept),-3.133143121783752,0.4152523293148578,-7.5451548386333105,3.8954894403499924e-11,NAS_13,Discharge_TPHE_C13,TRUE
MODVaginal,0.784666246975442,0.2743531191591642,2.8600595079082107,0.005289198842170025,NAS_13,Discharge_TPHE_C13,TRUE
milk_perinatalTRUE,0.18725057290056463,0.3641857560650797,0.5141622641251875,0.6084273394981066,NAS_13,Discharge_TPHE_C13,TRUE
milk_months,-0.055186639903784813,0.03635696901511908,-1.5179109094830043,0.132621346718876,NAS_13,Discharge_TPHE_C13,TRUE
abx_hospital,-0.427343352687677,0.2174891842472492,-1.9648947333484792,0.052580980763304905,NAS_13,Discharge_TPHE_C13,TRUE
abx_discharge,0.03642210017827601,0.06621776764466214,0.550035156330312,0.58368865825865,NAS_13,Discharge_TPHE_C13,TRUE
gaBirth,-0.030770129575813286,0.03284064267772216,-0.9369527228127776,0.35134719304535644,NAS_13,Discharge_TPHE_C13,TRUE
voi,-0.055926787720483935,0.1262457463266384,-0.44299938293194707,0.6588532879033817,NAS_13,Discharge_TPHE_C13,TRUE
anova,NA,NA,NA,0.6514711015500425,NAS_13,Discharge_TPHE_C13,NA
(Intercept),-3.148512654211904,0.4156966246891138,-7.574063553117796,3.404597368107632e-11,NAS_13,Discharge_TPHE_C14,TRUE
MODVaginal,0.7859860155083265,0.28065982901913905,2.800493459485175,0.0062718508161535265,NAS_13,Discharge_TPHE_C14,TRUE
milk_perinatalTRUE,0.2021820428632971,0.364393175978005,0.554845853851832,0.5804076626209937,NAS_13,Discharge_TPHE_C14,TRUE
milk_months,-0.05398306636783141,0.036415125804667894,-1.482435256640293,0.141796895247073,NAS_13,Discharge_TPHE_C14,TRUE
abx_hospital,-0.4226831780048474,0.21961748211490748,-1.9246335671205475,0.05750610961682369,NAS_13,Discharge_TPHE_C14,TRUE
abx_discharge,0.043208223153341635,0.06548669721840884,0.6598015320460451,0.5111043753347375,NAS_13,Discharge_TPHE_C14,TRUE
gaBirth,-0.030931615556059198,0.03358142172295138,-0.9210930916280665,0.3595200968075235,NAS_13,Discharge_TPHE_C14,TRUE
voi,0.005459236139821902,0.15059832363092765,0.0362503114789039,0.9711648741708883,NAS_13,Discharge_TPHE_C14,TRUE
anova,NA,NA,NA,0.9588827192454087,NAS_13,Discharge_TPHE_C14,NA
(Intercept),-3.337102459552177,0.42077054354557536,-7.930931741163392,6.4109754175412765e-12,NAS_13,Discharge_TPHE_C15,TRUE
